iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
896,7348224,1837056,3105,3221.2,75.68,,-0.0105,0.4831,2.3518,0.01096,0.3806
897,7356416,1839104,3108,3223.9,76.67,,-0.0053,0.5871,2.3499,0.0085,0.3308
898,7364608,1841152,3109,3226.7,76.65,,-0.0056,0.5094,2.1634,0.01159,0.3583
899,7372800,1843200,3113,3229.5,75.97,,-0.0093,0.7135,2.1937,0.00837,0.2913
900,7380992,1845248,3116,3357.5,75.36,6372.0,-0.0123,0.5237,2.2685,0.00907,0.3298
901,7389184,1847296,3118,3360.2,75.66,,-0.0099,0.4006,2.2046,0.00741,0.3054
902,7397376,1849344,3121,3363.0,76.02,,-0.0124,0.4669,2.2686,0.00641,0.2754
903,7405568,1851392,3124,3365.7,77.35,,0.0051,0.6974,2.2228,0.01383,0.3689
904,7413760,1853440,3127,3368.5,77.42,,-0.0057,0.359,2.2707,0.00715,0.2904
905,7421952,1855488,3130,3371.2,78.0,,-0.0137,0.2749,2.3111,0.00801,0.304
906,7430144,1857536,3132,3374.0,76.39,,-0.0157,0.2869,2.2015,0.01022,0.3456
907,7438336,1859584,3134,3376.7,75.77,,-0.008,0.2859,2.2033,0.00822,0.3243
908,7446528,1861632,3138,3379.5,74.17,,0.0022,1.1943,2.1577,0.01955,0.4221
909,7454720,1863680,3140,3382.3,74.06,,-0.0001,0.5906,2.1015,0.00934,0.3004
910,7462912,1865728,3143,3385.0,74.02,,-0.0049,0.3565,2.173,0.00664,0.2452
911,7471104,1867776,3145,3387.8,74.2,,-0.0002,0.5359,2.2334,0.00916,0.2952
912,7479296,1869824,3146,3390.5,74.24,,-0.0154,0.1913,2.2427,0.00895,0.324
913,7487488,1871872,3148,3393.2,74.25,,-0.0014,0.4729,2.2973,0.00938,0.2997
914,7495680,1873920,3154,3396.0,73.74,,0.0043,0.8202,2.275,0.01565,0.3956
915,7503872,1875968,3155,3398.8,74.79,,0.0037,0.9937,2.0654,0.01375,0.4012
916,7512064,1878016,3157,3401.5,74.27,,-0.0051,0.4148,2.1018,0.00723,0.2948
917,7520256,1880064,3159,3404.3,74.3,,-0.0036,0.7227,2.1988,0.00791,0.2954
918,7528448,1882112,3162,3407.0,75.26,,-0.0075,0.4139,2.322,0.00846,0.3243
919,7536640,1884160,3165,3409.8,75.37,,-0.0055,0.5113,2.2851,0.00686,0.2793
920,7544832,1886208,3169,3412.5,75.41,,-0.0133,0.2679,2.2117,0.00778,0.2887
921,7553024,1888256,3171,3415.3,75.89,,-0.0071,0.3481,2.2145,0.00981,0.3264
922,7561216,1890304,3172,3418.0,75.89,,-0.0145,0.1969,2.2523,0.0072,0.3029
923,7569408,1892352,3175,3420.8,75.58,,-0.0156,0.2271,2.381,0.00926,0.3455
924,7577600,1894400,3178,3423.5,75.51,,-0.0102,0.3501,2.2615,0.00839,0.3135
925,7585792,1896448,3182,3426.3,74.47,,-0.0029,0.6133,2.2521,0.01237,0.386
926,7593984,1898496,3185,3429.1,74.41,,-0.0158,0.1745,2.0729,0.00814,0.3208
927,7602176,1900544,3185,3431.8,74.41,,0.0028,0.551,2.091,0.01205,0.3629
928,7610368,1902592,3186,3434.5,74.5,,0.0014,0.6658,2.2229,0.00938,0.3167
929,7618560,1904640,3190,3437.3,74.68,,-0.0019,0.633,2.3443,0.01423,0.3799
930,7626752,1906688,3195,3440.1,75.09,,-0.0121,0.1696,2.1941,0.01013,0.3539
931,7634944,1908736,3200,3442.9,73.89,,-0.0063,0.5408,2.0003,0.00853,0.3137
932,7643136,1910784,3200,3445.6,73.89,,-0.0134,0.2122,2.0457,0.00708,0.3235
933,7651328,1912832,3203,3448.3,74.23,,-0.0188,0.1361,2.3553,0.00737,0.3406
934,7659520,1914880,3204,3451.1,74.24,,-0.0147,0.1528,2.2984,0.0124,0.4033
935,7667712,1916928,3207,3453.8,73.21,,0.0014,0.7837,2.3897,0.01389,0.4111
936,7675904,1918976,3211,3456.6,73.78,,-0.008,0.3476,2.3481,0.00994,0.3746
937,7684096,1921024,3214,3459.4,74.47,,0.0021,1.2392,2.1165,0.01238,0.3671
938,7692288,1923072,3214,3462.1,74.47,,0.001,0.6983,2.0731,0.00852,0.321
939,7700480,1925120,3217,3464.9,75.05,,0.0012,0.5585,2.2845,0.00825,0.2985
940,7708672,1927168,3220,3467.6,75.6,,-0.0149,0.2341,2.2126,0.00736,0.2899
941,7716864,1929216,3223,3470.4,74.78,,0.0016,1.1099,2.3104,0.01089,0.3846
942,7725056,1931264,3225,3473.1,74.75,,0.0073,0.6348,2.1507,0.0172,0.4061
943,7733248,1933312,3228,3475.9,74.67,,-0.0103,0.3315,2.2229,0.0092,0.3292
944,7741440,1935360,3230,3478.6,74.57,,-0.0106,0.6162,2.261,0.00984,0.3362
945,7749632,1937408,3233,3481.4,75.63,,-0.0196,0.2079,2.1929,0.00986,0.3483
946,7757824,1939456,3235,3484.2,76.14,,0.001,1.6149,2.1684,0.01105,0.35
947,7766016,1941504,3235,3486.9,76.14,,-0.0055,0.4376,2.2413,0.00721,0.2969
948,7774208,1943552,3239,3489.6,78.23,,-0.0069,0.3233,2.3642,0.0091,0.3385
949,7782400,1945600,3241,3492.4,78.16,,0.0146,1.8936,2.2439,0.02056,0.4172
950,7790592,1947648,3243,3495.1,78.22,,0.0115,1.1789,2.2042,0.01684,0.3885
951,7798784,1949696,3247,3497.9,77.47,,-0.0124,0.2589,2.2167,0.00865,0.3281
952,7806976,1951744,3251,3500.7,79.36,,-0.0105,0.4362,2.0984,0.00946,0.3519
953,7815168,1953792,3251,3503.4,79.36,,-0.0119,0.4197,2.0095,0.00755,0.3046
954,7823360,1955840,3253,3506.2,78.82,,0.0026,0.8813,2.1519,0.01159,0.361
955,7831552,1957888,3256,3508.9,79.17,,-0.0083,0.5486,2.1434,0.0098,0.3577
956,7839744,1959936,3257,3511.7,79.61,,-0.0064,0.4531,2.1336,0.01001,0.3438
957,7847936,1961984,3260,3514.4,80.0,,-0.0086,0.6773,2.2073,0.01016,0.3564
958,7856128,1964032,3261,3517.1,79.61,,-0.0022,0.5706,2.1017,0.01057,0.3552
959,7864320,1966080,3266,3519.9,79.44,,-0.0157,0.2607,2.2343,0.00841,0.316
960,7872512,1968128,3269,3522.7,79.49,,-0.0053,0.4573,2.0478,0.00559,0.2473
961,7880704,1970176,3271,3525.4,79.88,,-0.0001,0.6345,2.0137,0.01063,0.3138
962,7888896,1972224,3272,3528.2,79.91,,-0.0067,0.3615,2.1169,0.00879,0.2988
963,7897088,1974272,3273,3530.9,79.95,,0.0072,0.8963,2.2748,0.01153,0.3701
964,7905280,1976320,3277,3533.7,80.9,,-0.0101,0.3769,2.2579,0.00904,0.3169
965,7913472,1978368,3280,3536.4,80.87,,0.0008,0.7984,2.0183,0.01209,0.3492
966,7921664,1980416,3282,3539.2,81.41,,-0.0092,0.3127,1.9825,0.00781,0.295
967,7929856,1982464,3283,3541.9,81.92,,-0.0105,0.2019,2.2913,0.0084,0.3387
968,7938048,1984512,3285,3544.7,82.45,,-0.0112,0.337,2.3053,0.00789,0.3308
969,7946240,1986560,3288,3547.4,81.65,,0.0182,1.2818,2.1984,0.01545,0.3837
970,7954432,1988608,3290,3550.2,81.12,,0.0034,0.9239,2.0916,0.01716,0.4154
971,7962624,1990656,3294,3553.0,82.83,,0.0024,0.8472,2.131,0.01013,0.3317
972,7970816,1992704,3296,3555.7,83.37,,-0.0039,0.8057,2.1931,0.00857,0.3561
973,7979008,1994752,3298,3558.5,83.35,,-0.0074,0.6687,2.1755,0.00748,0.3057
974,7987200,1996800,3304,3561.2,84.57,,-0.0042,1.3299,2.2528,0.0097,0.3358
975,7995392,1998848,3305,3564.0,84.97,,0.0114,1.4326,2.2206,0.01903,0.392
976,8003584,2000896,3307,3566.7,84.94,,-0.0005,0.6237,2.2952,0.01163,0.382
977,8011776,2002944,3310,3569.5,84.0,,0.0023,0.794,2.3464,0.01498,0.3899
978,8019968,2004992,3313,3572.2,83.99,,-0.0119,0.3549,2.2527,0.00726,0.3243
979,8028160,2007040,3315,3575.0,82.86,,0.0092,1.4049,2.0238,0.01881,0.4294
980,8036352,2009088,3316,3577.7,82.85,,-0.0024,0.5958,2.1221,0.01313,0.3409
981,8044544,2011136,3319,3580.5,82.44,,0.0069,1.3569,2.1453,0.01546,0.416
982,8052736,2013184,3321,3583.2,82.46,,-0.0094,0.2808,2.1805,0.01652,0.4343
983,8060928,2015232,3324,3586.0,82.45,,0.0059,0.8382,2.1459,0.01646,0.4248
984,8069120,2017280,3325,3588.7,82.44,,-0.0026,0.9231,2.1749,0.00964,0.3689
985,8077312,2019328,3326,3591.5,82.98,,-0.0008,1.6591,2.1878,0.00976,0.3202
986,8085504,2021376,3330,3594.3,84.95,,-0.0012,0.9331,2.2844,0.00901,0.3276
987,8093696,2023424,3331,3597.0,84.96,,-0.0018,0.9156,2.1604,0.01218,0.3605
988,8101888,2025472,3333,3599.8,85.04,,0.0001,1.0213,2.153,0.00984,0.3459
989,8110080,2027520,3335,3602.5,85.64,,-0.0106,0.6337,2.237,0.00831,0.3369
990,8118272,2029568,3335,3605.2,85.64,,-0.0069,0.6826,2.3348,0.00894,0.3242
991,8126464,2031616,3340,3608.0,87.28,,0.0063,1.1834,2.2407,0.01538,0.4003
992,8134656,2033664,3343,3610.8,87.93,,0.0016,1.1021,2.1207,0.01628,0.4091
993,8142848,2035712,3346,3613.5,89.1,,-0.0013,0.5775,2.0774,0.0116,0.3826
994,8151040,2037760,3348,3616.3,89.24,,-0.0006,0.8542,2.1248,0.00881,0.3606
995,8159232,2039808,3350,3619.0,88.62,,-0.0067,0.5024,2.2719,0.00872,0.3248
996,8167424,2041856,3351,3621.8,88.71,,-0.0029,0.8371,2.1577,0.01105,0.3569
997,8175616,2043904,3352,3624.5,88.8,,-0.0038,0.5556,2.2252,0.00838,0.3359
998,8183808,2045952,3356,3627.3,87.73,,-0.0044,0.7312,2.1595,0.01152,0.3792
999,8192000,2048000,3359,3630.0,87.3,,0.0015,1.2873,2.0522,0.0144,0.3805
1000,8200192,2050048,3360,3756.5,86.83,8715.0,0.0091,1.1351,2.1771,0.01325,0.3773
1001,8208384,2052096,3362,3759.2,87.46,,-0.0082,0.5234,2.2385,0.01008,0.3495
1002,8216576,2054144,3364,3762.0,88.67,,-0.0046,0.4587,2.2121,0.00797,0.3279
1003,8224768,2056192,3365,3764.7,88.66,,0.0045,1.0411,2.2121,0.01361,0.3883
1004,8232960,2058240,3368,3767.5,89.17,,-0.0057,0.9919,2.0567,0.01081,0.3547
1005,8241152,2060288,3370,3770.2,89.3,,-0.0014,0.6953,2.1467,0.01193,0.3657
1006,8249344,2062336,3372,3773.0,89.88,,-0.0167,0.2016,2.1453,0.01088,0.3627
1007,8257536,2064384,3372,3775.7,89.88,,0.0067,1.4629,2.2078,0.01514,0.4052
1008,8265728,2066432,3375,3778.4,90.28,,-0.0034,0.6839,2.29,0.01199,0.3517
1009,8273920,2068480,3378,3781.2,90.43,,0.0144,1.4444,2.1414,0.01817,0.4398
1010,8282112,2070528,3381,3784.0,90.25,,0.0007,0.7775,2.0904,0.00864,0.3337
1011,8290304,2072576,3381,3786.7,90.25,,-0.0029,0.6494,2.1655,0.01205,0.3766
1012,8298496,2074624,3383,3789.4,90.19,,-0.0087,0.8684,2.2343,0.00844,0.3154
1013,8306688,2076672,3384,3792.2,90.7,,-0.0044,0.8069,2.1576,0.00968,0.3618
1014,8314880,2078720,3387,3794.9,93.21,,-0.004,0.9629,2.1238,0.01089,0.3693
1015,8323072,2080768,3389,3797.7,93.16,,-0.0191,0.1908,2.1579,0.01052,0.3757
1016,8331264,2082816,3390,3800.4,93.68,,-0.0155,0.2485,2.2327,0.01101,0.3774
1017,8339456,2084864,3396,3803.2,94.78,,-0.0008,0.6201,2.2192,0.01085,0.3865
1018,8347648,2086912,3397,3806.0,95.88,,-0.0085,0.7541,2.2309,0.00776,0.3167
1019,8355840,2088960,3399,3808.7,95.32,,-0.0021,0.7789,2.2571,0.00846,0.3149
1020,8364032,2091008,3406,3811.5,92.98,,-0.0083,0.5241,2.2959,0.00946,0.3511
1021,8372224,2093056,3408,3814.3,92.44,,0.0023,0.8475,2.2049,0.01233,0.3918
1022,8380416,2095104,3409,3817.0,93.05,,-0.0058,0.4804,2.2075,0.00877,0.3163
1023,8388608,2097152,3409,3819.7,93.05,,0.0048,0.9951,2.2529,0.01268,0.4049
1024,8396800,2099200,3412,3822.5,93.12,,0.0062,1.1411,2.3117,0.00996,0.3423
1025,8404992,2101248,3415,3825.2,93.62,,-0.0028,0.8323,2.3172,0.01272,0.3767
1026,8413184,2103296,3418,3828.0,93.79,,0.0073,1.1086,2.1922,0.01452,0.4113
1027,8421376,2105344,3421,3830.8,94.16,,-0.0049,0.3569,2.139,0.00671,0.2985
1028,8429568,2107392,3423,3833.5,94.59,,0.0049,0.8822,2.2604,0.00902,0.343
1029,8437760,2109440,3426,3836.3,95.61,,0.0032,1.2686,2.1716,0.00968,0.3107
1030,8445952,2111488,3427,3839.0,94.68,,-0.0048,0.6032,2.152,0.00779,0.3298
1031,8454144,2113536,3428,3841.7,94.2,,-0.0038,0.6,2.1514,0.01205,0.3699
1032,8462336,2115584,3432,3844.5,92.65,,0.0076,1.4799,2.1921,0.02016,0.4296
1033,8470528,2117632,3434,3847.3,93.07,,-0.001,0.6731,2.1234,0.01134,0.3759
1034,8478720,2119680,3438,3850.0,92.49,,-0.001,0.6367,2.2362,0.00937,0.3665
1035,8486912,2121728,3440,3852.8,91.84,,0.0033,0.6448,1.9961,0.00952,0.3245
1036,8495104,2123776,3445,3855.6,89.54,,-0.002,0.5265,2.1052,0.01023,0.3774
1037,8503296,2125824,3446,3858.3,89.58,,-0.0046,0.5142,2.109,0.00845,0.3389
1038,8511488,2127872,3448,3861.0,89.05,,-0.0145,0.2865,2.1945,0.00841,0.3268
1039,8519680,2129920,3453,3863.8,87.25,,-0.0051,0.5962,2.1237,0.00808,0.3018
1040,8527872,2131968,3454,3866.5,86.76,,-0.0067,0.2805,2.1454,0.00946,0.3365
1041,8536064,2134016,3459,3869.3,87.46,,-0.0042,0.467,2.125,0.01006,0.3311
1042,8544256,2136064,3462,3872.1,86.39,,-0.0107,0.4374,1.9705,0.01049,0.3766
1043,8552448,2138112,3464,3874.8,84.1,,0.0028,0.8887,1.802,0.01696,0.3903
1044,8560640,2140160,3465,3877.6,83.99,,-0.004,0.5186,2.0429,0.01291,0.3771
1045,8568832,2142208,3465,3880.3,83.99,,-0.0109,0.4168,2.1446,0.0083,0.3212
1046,8577024,2144256,3468,3883.1,83.44,,-0.0037,0.6973,2.2104,0.01104,0.3579
1047,8585216,2146304,3470,3885.8,82.48,,0.0127,1.5323,2.1525,0.02886,0.5209
1048,8593408,2148352,3472,3888.6,82.89,,-0.0035,1.0946,2.0979,0.01336,0.3744
1049,8601600,2150400,3475,3891.3,82.18,,-0.0029,0.5891,2.0782,0.01459,0.3756
1050,8609792,2152448,3479,3894.1,83.81,,0.003,0.9569,1.9373,0.01346,0.3715
1051,8617984,2154496,3480,3896.9,83.68,,0.0024,1.2565,1.8372,0.01116,0.3489
1052,8626176,2156544,3482,3899.6,84.2,,0.0009,0.9296,2.0512,0.0148,0.3789
1053,8634368,2158592,3482,3902.3,84.2,,0.0084,0.7657,2.19,0.01917,0.4485
1054,8642560,2160640,3484,3905.1,83.18,,0.0007,0.802,2.1549,0.01086,0.3478
1055,8650752,2162688,3488,3907.9,83.23,,-0.0034,0.4841,2.1635,0.01161,0.3705
1056,8658944,2164736,3491,3910.6,84.5,,0.0002,0.569,2.0798,0.01509,0.4105
1057,8667136,2166784,3493,3913.4,83.5,,-0.0075,0.8309,2.0574,0.00853,0.3392
1058,8675328,2168832,3496,3916.1,82.37,,-0.0074,0.4006,2.1132,0.01073,0.356
1059,8683520,2170880,3498,3918.9,82.15,,-0.0046,0.6098,2.1119,0.01098,0.3746
1060,8691712,2172928,3500,3921.6,82.61,,0.0101,0.8293,2.0862,0.02014,0.4617
1061,8699904,2174976,3502,3924.4,83.26,,-0.0095,0.5136,2.1935,0.00783,0.3146
1062,8708096,2177024,3504,3927.1,83.34,,-0.0001,1.2158,2.1492,0.01175,0.3643
1063,8716288,2179072,3505,3929.9,83.37,,-0.0057,0.9068,2.1954,0.00583,0.2722
1064,8724480,2181120,3509,3932.6,83.53,,-0.0061,1.1,2.0866,0.01026,0.3563
1065,8732672,2183168,3509,3935.4,83.53,,0.0075,1.7694,2.0708,0.00986,0.3127
1066,8740864,2185216,3514,3938.1,85.9,,0.0036,1.1911,2.2838,0.01151,0.3716
1067,8749056,2187264,3517,3940.9,86.18,,-0.0114,0.4684,2.0734,0.00954,0.3577
1068,8757248,2189312,3518,3943.6,87.25,,0.0021,1.1396,1.988,0.00785,0.288
1069,8765440,2191360,3519,3946.4,86.34,,-0.0048,1.2029,2.1656,0.00929,0.3267
1070,8773632,2193408,3521,3949.1,88.0,,0.0086,1.2123,2.2415,0.01382,0.411
1071,8781824,2195456,3524,3951.9,87.45,,-0.0036,0.506,2.211,0.0092,0.3379
1072,8790016,2197504,3530,3954.7,88.64,,-0.0075,0.6561,2.0335,0.01175,0.3647
1073,8798208,2199552,3532,3957.4,89.14,,-0.0098,0.5875,2.034,0.00895,0.3153
1074,8806400,2201600,3534,3960.2,88.09,,-0.0015,0.8524,1.9854,0.01211,0.3793
1075,8814592,2203648,3537,3962.9,87.5,,-0.0024,0.7821,2.099,0.00692,0.2358
1076,8822784,2205696,3537,3965.6,87.5,,0.0086,1.4977,2.1089,0.01647,0.3734
1077,8830976,2207744,3538,3968.4,87.57,,0.0036,1.7277,2.3066,0.01222,0.4163
1078,8839168,2209792,3541,3971.1,87.06,,0.0007,0.89,2.3951,0.01132,0.3861
1079,8847360,2211840,3546,3973.9,87.6,,0.0113,1.7166,2.2989,0.01573,0.3967
1080,8855552,2213888,3550,3976.7,89.8,,0.0062,0.6755,2.3131,0.01405,0.4033
1081,8863744,2215936,3552,3979.4,90.1,,-0.0085,0.3848,2.2796,0.00978,0.3883
1082,8871936,2217984,3555,3982.2,89.5,,-0.0018,0.8081,2.2853,0.01144,0.3918
1083,8880128,2220032,3559,3985.0,87.9,,0.0081,2.0368,2.1844,0.01282,0.4005
1084,8888320,2222080,3561,3987.7,87.25,,-0.0055,0.6004,2.1709,0.00945,0.3458
1085,8896512,2224128,3563,3990.4,86.7,,-0.0032,0.5261,2.1693,0.00659,0.2828
1086,8904704,2226176,3567,3993.2,88.26,,0.0008,0.9556,2.2082,0.00875,0.3345
1087,8912896,2228224,3568,3996.0,87.86,,0.0093,1.4104,2.1105,0.01628,0.4117
1088,8921088,2230272,3570,3998.7,87.7,,0.0113,1.6776,2.2361,0.01409,0.3865
1089,8929280,2232320,3575,4001.5,86.56,,0.0017,0.5655,2.1868,0.01329,0.4016
1090,8937472,2234368,3577,4004.2,85.59,,-0.0069,0.4349,2.2142,0.01042,0.349
1091,8945664,2236416,3579,4007.0,84.45,,0.0015,0.676,2.1297,0.00959,0.3319
1092,8953856,2238464,3582,4009.7,82.88,,-0.0084,0.6119,2.2073,0.00919,0.3361
1093,8962048,2240512,3582,4012.5,82.88,,-0.0029,0.5857,2.1502,0.01135,0.3763
1094,8970240,2242560,3588,4015.2,79.7,,0.0041,1.4183,2.1686,0.01787,0.4159
1095,8978432,2244608,3592,4018.0,77.36,,-0.0093,0.5519,2.0629,0.01113,0.3666
1096,8986624,2246656,3593,4020.8,77.84,,0.0082,1.2401,1.9148,0.01269,0.4032
1097,8994816,2248704,3595,4023.5,76.79,,0.0127,1.6668,2.0229,0.01999,0.4062
1098,9003008,2250752,3598,4026.3,76.88,,-0.0053,0.6398,2.2269,0.01267,0.39
1099,9011200,2252800,3598,4029.0,76.88,,0.0003,1.4775,2.1027,0.0112,0.3505
1100,9019392,2254848,3599,4144.4,77.41,11351.0,-0.0019,0.8841,2.0986,0.00996,0.3411
1101,9027584,2256896,3604,4147.2,78.24,,-0.0014,1.6382,2.1683,0.00793,0.2982
1102,9035776,2258944,3606,4149.9,79.66,,-0.0058,0.589,2.059,0.01204,0.3937
1103,9043968,2260992,3608,4152.7,80.63,,0.0011,1.2311,2.0522,0.01214,0.3887
1104,9052160,2263040,3610,4155.4,80.61,,0.0075,0.5975,2.1005,0.01334,0.3901
1105,9060352,2265088,3612,4158.2,80.22,,-0.012,0.3309,2.0916,0.01076,0.3694
1106,9068544,2267136,3613,4160.9,80.83,,0.0108,1.7175,2.0438,0.01438,0.4214
1107,9076736,2269184,3616,4163.7,80.62,,-0.0087,0.7721,2.0637,0.00799,0.3058
1108,9084928,2271232,3619,4166.4,79.93,,0.0111,0.8909,2.0053,0.01698,0.4171
1109,9093120,2273280,3621,4169.2,79.36,,0.003,0.5795,2.0282,0.01309,0.3998
1110,9101312,2275328,3621,4171.9,79.36,,0.0023,1.1636,1.9937,0.00822,0.3174
1111,9109504,2277376,3621,4174.7,79.36,,0.0047,1.4481,2.1265,0.00973,0.2896
1112,9117696,2279424,3622,4177.4,79.86,,0.0032,2.0822,2.1121,0.0134,0.3889
1113,9125888,2281472,3625,4180.2,80.91,,0.0081,2.4737,2.164,0.01489,0.3995
1114,9134080,2283520,3629,4182.9,82.85,,0.0008,1.216,2.0596,0.01089,0.3541
1115,9142272,2285568,3631,4185.7,82.38,,-0.0037,0.972,2.0172,0.00823,0.3135
1116,9150464,2287616,3634,4188.4,86.33,,0.0005,1.3132,1.9783,0.01496,0.4036
1117,9158656,2289664,3636,4191.2,87.94,,-0.0017,0.7695,1.9171,0.00902,0.3486
1118,9166848,2291712,3637,4193.9,87.47,,0.0006,0.9113,1.8973,0.01124,0.3577
1119,9175040,2293760,3638,4196.7,87.88,,-0.0106,0.5894,1.9868,0.00844,0.3241
1120,9183232,2295808,3644,4199.5,90.25,,-0.0049,0.9673,2.0506,0.00874,0.334
1121,9191424,2297856,3646,4202.2,89.7,,0.0072,0.9994,1.8836,0.02332,0.4713
1122,9199616,2299904,3647,4204.9,90.23,,-0.0075,0.5891,1.9198,0.01122,0.3268
1123,9207808,2301952,3647,4207.7,90.23,,-0.003,0.5256,2.1308,0.01017,0.3467
1124,9216000,2304000,3650,4210.4,89.82,,0.0169,1.2265,2.1531,0.02127,0.4727
1125,9224192,2306048,3653,4213.2,93.11,,0.0015,1.1788,2.1471,0.01306,0.3707
1126,9232384,2308096,3654,4215.9,92.63,,-0.0041,1.11,2.1822,0.01132,0.347
1127,9240576,2310144,3659,4218.7,95.76,,-0.0052,0.7629,2.2287,0.00908,0.3403
1128,9248768,2312192,3661,4221.5,95.85,,0.0141,1.2895,2.1212,0.01689,0.3988
1129,9256960,2314240,3664,4224.2,96.46,,-0.0058,0.9639,1.9513,0.00978,0.3381
1130,9265152,2316288,3667,4227.0,97.87,,0.0051,0.9296,1.9609,0.01669,0.4012
1131,9273344,2318336,3667,4229.7,97.87,,0.0089,1.2827,2.138,0.01313,0.3876
1132,9281536,2320384,3668,4232.5,97.29,,-0.0028,0.7876,2.219,0.00773,0.2966
1133,9289728,2322432,3671,4235.2,97.44,,0.0077,1.7804,2.2232,0.01401,0.4006
1134,9297920,2324480,3675,4238.0,98.53,,0.0146,1.7252,2.074,0.01707,0.4103
1135,9306112,2326528,3676,4240.7,99.49,,0.0088,1.4282,1.9053,0.01603,0.4086
1136,9314304,2328576,3677,4243.5,100.89,,-0.0039,0.7672,1.9358,0.01159,0.3782
1137,9322496,2330624,3680,4246.2,104.17,,0.0096,1.9026,2.0478,0.01922,0.4326
1138,9330688,2332672,3681,4249.0,104.63,,0.0005,1.4791,2.0042,0.01385,0.3961
1139,9338880,2334720,3683,4251.7,107.23,,0.0058,1.9536,2.0486,0.01886,0.4304
1140,9347072,2336768,3683,4254.5,107.23,,0.007,1.0589,2.1163,0.02077,0.4387
1141,9355264,2338816,3684,4257.2,107.72,,0.0212,1.4163,2.1636,0.03524,0.5374
1142,9363456,2340864,3689,4260.0,110.27,,0.0026,1.4119,2.1099,0.01843,0.403
1143,9371648,2342912,3691,4262.7,112.22,,0.0139,1.438,1.9554,0.01678,0.4174
1144,9379840,2344960,3694,4265.5,113.31,,-0.0051,0.7321,2.004,0.01044,0.351
1145,9388032,2347008,3695,4268.2,113.46,,0.0028,1.1574,1.9938,0.01564,0.3973
1146,9396224,2349056,3696,4270.9,113.05,,0.0102,2.1573,2.1167,0.01927,0.4366
1147,9404416,2351104,3700,4273.7,114.03,,0.0008,1.159,2.0691,0.01273,0.3894
1148,9412608,2353152,3700,4276.4,114.03,,0.0041,1.4967,1.9125,0.01291,0.3507
1149,9420800,2355200,3703,4279.2,115.92,,0.0025,2.0472,1.949,0.02102,0.4136
1150,9428992,2357248,3703,4281.9,115.92,,-0.0003,0.9856,1.9385,0.01225,0.3618
1151,9437184,2359296,3704,4284.7,115.97,,0.01,2.6102,1.9893,0.01786,0.3684
1152,9445376,2361344,3707,4287.4,117.99,,0.0028,1.1994,2.1087,0.01799,0.4481
1153,9453568,2363392,3709,4290.2,118.99,,0.006,1.5995,1.9632,0.01934,0.4398
1154,9461760,2365440,3710,4292.9,119.46,,-0.0006,1.3,2.0664,0.01659,0.4229
1155,9469952,2367488,3710,4295.6,119.46,,-0.0088,0.5209,2.1755,0.01152,0.4017
1156,9478144,2369536,3714,4298.4,121.7,,0.0007,1.4076,2.1712,0.01101,0.3564
1157,9486336,2371584,3719,4301.2,124.33,,-0.0055,1.2047,2.1213,0.01152,0.3489
1158,9494528,2373632,3721,4303.9,124.34,,-0.0013,0.6539,1.9406,0.01147,0.3646
1159,9502720,2375680,3723,4306.7,123.83,,-0.0121,0.4062,1.9692,0.00975,0.3489
1160,9510912,2377728,3724,4309.4,123.84,,-0.0074,0.7091,2.0344,0.0111,0.3538
1161,9519104,2379776,3724,4312.1,123.84,,-0.0008,1.4454,2.0451,0.01366,0.3802
1162,9527296,2381824,3728,4314.9,122.76,,-0.0068,0.5618,2.1708,0.01084,0.3729
1163,9535488,2383872,3730,4317.7,122.22,,0.0034,0.8241,1.996,0.017,0.4177
1164,9543680,2385920,3732,4320.4,120.67,,0.0055,1.1412,1.9243,0.01355,0.3795
1165,9551872,2387968,3733,4323.1,120.13,,-0.011,0.3128,1.9447,0.01533,0.4194
1166,9560064,2390016,3736,4325.9,119.22,,-0.0004,0.9673,2.0488,0.01123,0.3794
1167,9568256,2392064,3737,4328.6,120.76,,-0.0087,0.8522,2.0977,0.00709,0.2825
1168,9576448,2394112,3740,4331.4,117.9,,0.0095,1.5098,2.0856,0.01432,0.3868
1169,9584640,2396160,3744,4334.2,119.27,,0.0007,1.0489,2.1322,0.01398,0.3929
1170,9592832,2398208,3744,4336.9,119.27,,0.0105,1.438,2.0153,0.02039,0.4034
1171,9601024,2400256,3746,4339.7,122.32,,-0.0043,0.6852,1.9877,0.00966,0.3654
1172,9609216,2402304,3749,4342.4,123.18,,-0.0102,0.7124,2.0674,0.0082,0.3322
1173,9617408,2404352,3751,4345.2,123.25,,0.0021,1.8394,2.0557,0.01456,0.3878
1174,9625600,2406400,3754,4347.9,122.29,,0.0172,1.4827,1.991,0.02461,0.4525
1175,9633792,2408448,3756,4350.7,122.07,,-0.0015,1.2016,1.9595,0.01379,0.3917
1176,9641984,2410496,3759,4353.4,121.73,,-0.0042,0.8199,2.1107,0.01606,0.4047
1177,9650176,2412544,3762,4356.2,123.57,,0.0055,1.0552,2.0659,0.0176,0.4385
1178,9658368,2414592,3763,4358.9,124.58,,0.0007,0.8305,2.0864,0.00914,0.3245
1179,9666560,2416640,3766,4361.7,125.45,,-0.005,0.8616,2.1863,0.01269,0.381
