iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
1713,14041088,3510272,4666,5550.3,61.06,,-0.0313,0.1578,1.6579,0.02504,0.4351
1714,14049280,3512320,4666,5552.7,61.06,,-0.0332,0.1756,1.4611,0.04136,0.4354
1715,14057472,3514368,4669,5555.1,60.26,,-0.033,0.1232,1.4899,0.03638,0.4352
1716,14065664,3516416,4673,5557.6,60.38,,-0.0294,0.1458,1.5035,0.02751,0.4208
1717,14073856,3518464,4675,5560.0,60.89,,-0.0288,0.1356,1.5514,0.03816,0.4294
1718,14082048,3520512,4677,5562.4,61.34,,-0.0313,0.1158,1.6003,0.03439,0.4333
1719,14090240,3522560,4678,5564.8,60.97,,-0.0381,0.119,1.6422,0.04314,0.4871
1720,14098432,3524608,4681,5567.2,60.95,,-0.0271,0.1694,1.5139,0.03664,0.4348
1721,14106624,3526656,4683,5569.6,61.61,,-0.0328,0.1264,1.6212,0.03824,0.4316
1722,14114816,3528704,4685,5572.1,61.62,,-0.0326,0.1129,1.5944,0.03525,0.4517
1723,14123008,3530752,4687,5574.5,61.65,,-0.0287,0.1548,1.5669,0.05045,0.4302
1724,14131200,3532800,4689,5576.9,62.04,,-0.0314,0.1352,1.5761,0.03647,0.4521
1725,14139392,3534848,4690,5579.3,61.96,,-0.0265,0.1631,1.5636,0.04056,0.4485
1726,14147584,3536896,4692,5581.7,61.98,,-0.0299,0.1475,1.6707,0.0362,0.436
1727,14155776,3538944,4695,5584.2,61.79,,-0.0373,0.1012,1.7203,0.03302,0.4576
1728,14163968,3540992,4695,5586.6,61.79,,-0.0388,0.0956,1.6308,0.03506,0.446
1729,14172160,3543040,4696,5589.0,62.19,,-0.0309,0.1413,1.5431,0.03846,0.4242
1730,14180352,3545088,4704,5591.4,64.33,,-0.0283,0.2459,1.5611,0.02874,0.4131
1731,14188544,3547136,4705,5593.9,64.33,,-0.0325,0.111,1.6554,0.03441,0.4268
1732,14196736,3549184,4707,5596.3,64.4,,-0.0317,0.1577,1.6455,0.02787,0.4175
1733,14204928,3551232,4709,5598.7,64.77,,-0.0306,0.1495,1.7675,0.02491,0.4221
1734,14213120,3553280,4709,5601.1,64.77,,-0.0397,0.097,1.7419,0.03831,0.4562
1735,14221312,3555328,4711,5603.5,64.56,,-0.028,0.224,1.6014,0.03171,0.4075
1736,14229504,3557376,4713,5605.9,64.6,,-0.0311,0.1776,1.6157,0.02824,0.3932
1737,14237696,3559424,4714,5608.3,64.56,,-0.0261,0.2042,1.472,0.03229,0.4113
1738,14245888,3561472,4718,5610.8,63.72,,-0.029,0.1735,1.5542,0.02867,0.4025
1739,14254080,3563520,4719,5613.2,64.05,,-0.0323,0.1245,1.5695,0.02871,0.4017
1740,14262272,3565568,4722,5615.6,64.77,,-0.0301,0.1415,1.7249,0.02729,0.4178
1741,14270464,3567616,4723,5618.0,64.7,,-0.0312,0.1884,1.6211,0.02781,0.4106
1742,14278656,3569664,4724,5620.4,64.65,,-0.0337,0.1134,1.539,0.0424,0.4596
1743,14286848,3571712,4727,5622.9,63.99,,-0.0292,0.1432,1.527,0.0329,0.3875
1744,14295040,3573760,4728,5625.3,64.89,,-0.0291,0.1403,1.5452,0.04197,0.4468
1745,14303232,3575808,4730,5627.7,64.51,,-0.0273,0.1395,1.5767,0.03221,0.4209
1746,14311424,3577856,4734,5630.1,64.83,,-0.0279,0.176,1.5942,0.03175,0.4193
1747,14319616,3579904,4734,5632.5,64.83,,-0.0346,0.1103,1.5375,0.03259,0.4403
1748,14327808,3581952,4735,5634.9,64.01,,-0.0298,0.123,1.5793,0.02856,0.4106
1749,14336000,3584000,4735,5637.3,64.01,,-0.0302,0.155,1.6194,0.03428,0.4182
1750,14344192,3586048,4737,5639.7,63.93,,-0.0316,0.1428,1.622,0.03174,0.4567
1751,14352384,3588096,4740,5642.2,62.87,,-0.0259,0.2547,1.5968,0.01855,0.3606
1752,14360576,3590144,4742,5644.6,62.56,,-0.0309,0.1163,1.5668,0.03406,0.4415
1753,14368768,3592192,4744,5647.0,63.23,,-0.0308,0.1299,1.6531,0.03477,0.4469
1754,14376960,3594240,4747,5649.4,64.83,,-0.0311,0.2004,1.6392,0.02521,0.3872
1755,14385152,3596288,4748,5651.9,64.85,,-0.0366,0.1196,1.6746,0.0303,0.4407
1756,14393344,3598336,4750,5654.3,63.95,,-0.0296,0.1585,1.5462,0.02659,0.4017
1757,14401536,3600384,4754,5656.7,62.17,,-0.0307,0.1609,1.6822,0.02676,0.4106
1758,14409728,3602432,4755,5659.1,61.67,,-0.0332,0.137,1.6684,0.03657,0.4371
1759,14417920,3604480,4759,5661.5,62.75,,-0.0263,0.207,1.4962,0.03199,0.3915
1760,14426112,3606528,4760,5664.0,61.76,,-0.033,0.1451,1.6231,0.03094,0.4463
1761,14434304,3608576,4762,5666.4,60.75,,-0.0315,0.152,1.639,0.02512,0.4048
1762,14442496,3610624,4762,5668.8,60.75,,-0.0369,0.0934,1.5018,0.03689,0.454
1763,14450688,3612672,4766,5671.2,60.94,,-0.0302,0.189,1.4931,0.03354,0.4209
1764,14458880,3614720,4768,5673.6,61.79,,-0.0287,0.1849,1.6031,0.0351,0.442
1765,14467072,3616768,4772,5676.1,61.71,,-0.0309,0.1469,1.6008,0.03677,0.4448
1766,14475264,3618816,4773,5678.5,61.7,,-0.0287,0.1801,1.6169,0.03555,0.4417
1767,14483456,3620864,4774,5680.9,61.76,,-0.0363,0.0969,1.6244,0.02977,0.4415
1768,14491648,3622912,4774,5683.3,61.76,,-0.0305,0.142,1.5944,0.03348,0.4019
1769,14499840,3624960,4776,5685.7,61.37,,-0.0328,0.1096,1.6053,0.03514,0.4639
1770,14508032,3627008,4778,5688.1,61.27,,-0.0292,0.1438,1.4853,0.02997,0.4333
1771,14516224,3629056,4779,5690.5,61.37,,-0.032,0.1101,1.3853,0.03588,0.4343
1772,14524416,3631104,4781,5692.9,61.53,,-0.0279,0.1542,1.384,0.04225,0.4062
1773,14532608,3633152,4781,5695.3,61.53,,-0.0292,0.1678,1.4141,0.02701,0.4037
1774,14540800,3635200,4784,5697.8,61.94,,-0.0306,0.1507,1.4588,0.03847,0.4321
1775,14548992,3637248,4786,5700.2,61.92,,-0.0268,0.1591,1.467,0.04043,0.4319
1776,14557184,3639296,4787,5702.6,62.45,,-0.0315,0.1178,1.4327,0.04029,0.4359
1777,14565376,3641344,4789,5705.0,62.74,,-0.0293,0.1606,1.475,0.04113,0.4213
1778,14573568,3643392,4790,5707.4,63.34,,-0.0324,0.132,1.5538,0.03767,0.4458
1779,14581760,3645440,4793,5709.8,64.51,,-0.0283,0.2098,1.545,0.03823,0.4161
1780,14589952,3647488,4797,5712.3,64.49,,-0.0303,0.1537,1.5666,0.03684,0.4303
1781,14598144,3649536,4799,5714.7,64.76,,-0.0353,0.1356,1.6082,0.03726,0.4384
1782,14606336,3651584,4799,5717.1,64.76,,-0.0354,0.1064,1.6074,0.04805,0.4539
1783,14614528,3653632,4800,5719.5,64.77,,-0.0332,0.14,1.547,0.03862,0.4348
1784,14622720,3655680,4802,5721.9,63.22,,-0.0291,0.1523,1.4822,0.03154,0.4094
1785,14630912,3657728,4804,5724.3,63.42,,-0.0338,0.1574,1.4932,0.04476,0.4318
1786,14639104,3659776,4808,5726.8,63.38,,-0.0279,0.2002,1.5231,0.03,0.4075
1787,14647296,3661824,4810,5729.2,64.26,,-0.0291,0.1467,1.6271,0.02712,0.4193
1788,14655488,3663872,4811,5731.6,64.17,,-0.0348,0.1031,1.5707,0.03117,0.4298
1789,14663680,3665920,4811,5734.0,64.17,,-0.0341,0.0838,1.5298,0.03747,0.4427
1790,14671872,3667968,4812,5736.4,64.38,,-0.0352,0.1292,1.5826,0.03483,0.434
1791,14680064,3670016,4814,5738.8,65.69,,-0.032,0.1448,1.5041,0.04578,0.4353
1792,14688256,3672064,4815,5741.3,65.62,,-0.0314,0.1345,1.452,0.0355,0.4139
1793,14696448,3674112,4816,5743.7,66.17,,-0.0318,0.1154,1.4449,0.04036,0.4655
1794,14704640,3676160,4817,5746.1,66.02,,-0.0325,0.0956,1.4528,0.03693,0.4556
1795,14712832,3678208,4818,5748.5,65.97,,-0.0297,0.1285,1.4536,0.0372,0.452
1796,14721024,3680256,4818,5750.9,65.97,,-0.0347,0.0861,1.4012,0.04743,0.4336
1797,14729216,3682304,4820,5753.3,65.94,,-0.0299,0.1524,1.3087,0.04092,0.4474
1798,14737408,3684352,4822,5755.7,64.86,,-0.0276,0.1329,1.3563,0.05106,0.4636
1799,14745600,3686400,4827,5758.2,68.01,,-0.027,0.2722,1.4374,0.02611,0.3755
1800,14753792,3688448,4827,5889.2,68.01,1938.4599609375,-0.0346,0.0856,1.5204,0.0291,0.4296
1801,14761984,3690496,4827,5891.6,68.01,,-0.0368,0.0837,1.5268,0.03139,0.4492
1802,14770176,3692544,4828,5894.0,66.94,,-0.0315,0.1345,1.475,0.03269,0.4272
1803,14778368,3694592,4829,5896.4,66.8,,-0.0241,0.1892,1.4845,0.04519,0.432
1804,14786560,3696640,4831,5898.8,66.58,,-0.0247,0.1807,1.2678,0.03771,0.4098
1805,14794752,3698688,4833,5901.2,67.76,,-0.0312,0.1533,1.4203,0.03907,0.4186
1806,14802944,3700736,4834,5903.6,67.87,,-0.0365,0.0815,1.5177,0.03431,0.4434
1807,14811136,3702784,4835,5906.1,68.75,,-0.0337,0.1233,1.5049,0.03083,0.4375
1808,14819328,3704832,4836,5908.5,69.76,,-0.0339,0.1297,1.5278,0.0349,0.4226
1809,14827520,3706880,4840,5910.9,69.63,,-0.0274,0.1794,1.6096,0.02941,0.4209
1810,14835712,3708928,4842,5913.3,70.47,,-0.0299,0.1452,1.6214,0.03592,0.4462
1811,14843904,3710976,4843,5915.8,70.32,,-0.0314,0.1193,1.5194,0.02467,0.3877
1812,14852096,3713024,4844,5918.2,70.64,,-0.0282,0.1448,1.5176,0.03377,0.4253
1813,14860288,3715072,4846,5920.6,69.07,,-0.0298,0.1429,1.5126,0.03067,0.4115
1814,14868480,3717120,4847,5923.0,68.78,,-0.0338,0.126,1.5492,0.02371,0.4116
1815,14876672,3719168,4849,5925.4,68.33,,-0.0319,0.1514,1.5415,0.04107,0.4535
1816,14884864,3721216,4852,5927.9,69.09,,-0.0338,0.1487,1.5356,0.02822,0.4296
1817,14893056,3723264,4854,5930.3,69.9,,-0.0304,0.1416,1.5798,0.03896,0.4453
1818,14901248,3725312,4855,5932.7,70.1,,-0.0304,0.1455,1.5419,0.04569,0.441
1819,14909440,3727360,4856,5935.1,68.94,,-0.0348,0.1042,1.552,0.02147,0.405
1820,14917632,3729408,4856,5937.5,68.94,,-0.0342,0.0799,1.5961,0.02922,0.4307
1821,14925824,3731456,4860,5939.9,70.2,,-0.029,0.2369,1.6092,0.03848,0.4292
1822,14934016,3733504,4862,5942.4,71.12,,-0.0213,0.1772,1.5602,0.03041,0.4229
1823,14942208,3735552,4864,5944.8,71.39,,-0.0371,0.1156,1.5887,0.02811,0.4377
1824,14950400,3737600,4867,5947.2,70.73,,-0.0264,0.1832,1.7251,0.02734,0.4171
1825,14958592,3739648,4868,5949.6,70.37,,-0.0354,0.1342,1.7449,0.02968,0.4308
1826,14966784,3741696,4868,5952.0,70.37,,-0.0333,0.1071,1.568,0.04369,0.4346
1827,14974976,3743744,4869,5954.5,70.41,,-0.0284,0.1367,1.483,0.04438,0.4427
1828,14983168,3745792,4874,5956.9,70.58,,-0.0278,0.2261,1.4366,0.03471,0.4207
1829,14991360,3747840,4875,5959.3,71.16,,-0.0282,0.1369,1.4942,0.03757,0.4415
1830,14999552,3749888,4879,5961.7,72.5,,-0.0292,0.1162,1.6469,0.03439,0.4375
1831,15007744,3751936,4880,5964.2,72.67,,-0.0289,0.1265,1.6226,0.03258,0.4208
1832,15015936,3753984,4882,5966.6,72.51,,-0.0323,0.1524,1.6952,0.03114,0.4276
1833,15024128,3756032,4882,5969.0,72.51,,-0.0356,0.089,1.6703,0.02712,0.438
1834,15032320,3758080,4882,5971.4,72.51,,-0.0378,0.0896,1.552,0.03989,0.442
1835,15040512,3760128,4884,5973.8,71.57,,-0.0294,0.1885,1.4757,0.04356,0.4595
1836,15048704,3762176,4887,5976.2,71.83,,-0.0263,0.1704,1.4877,0.03785,0.4537
1837,15056896,3764224,4888,5978.6,71.99,,-0.0344,0.0882,1.4647,0.03701,0.4512
1838,15065088,3766272,4891,5981.1,71.69,,-0.0263,0.1937,1.5521,0.02808,0.3992
1839,15073280,3768320,4891,5983.5,71.69,,-0.032,0.1146,1.602,0.03173,0.4581
1840,15081472,3770368,4892,5985.9,71.53,,-0.033,0.1393,1.6092,0.04968,0.4604
1841,15089664,3772416,4892,5988.3,71.53,,-0.0319,0.1118,1.3964,0.03063,0.4225
1842,15097856,3774464,4894,5990.7,71.04,,-0.0334,0.1031,1.3017,0.04395,0.4441
1843,15106048,3776512,4898,5993.2,71.11,,-0.026,0.1749,1.4054,0.03178,0.4073
1844,15114240,3778560,4899,5995.6,70.71,,-0.0243,0.1288,1.4803,0.03448,0.4165
1845,15122432,3780608,4902,5998.0,71.14,,-0.0276,0.1756,1.4684,0.03975,0.4276
1846,15130624,3782656,4902,6000.4,71.14,,-0.031,0.131,1.5072,0.03006,0.407
1847,15138816,3784704,4905,6002.8,72.4,,-0.0329,0.1422,1.5843,0.03621,0.4365
1848,15147008,3786752,4907,6005.2,72.33,,-0.0292,0.1532,1.5605,0.04684,0.4575
1849,15155200,3788800,4914,6007.7,72.12,,-0.0274,0.2111,1.5818,0.0275,0.3859
1850,15163392,3790848,4914,6010.1,72.12,,-0.03,0.1196,1.7665,0.02346,0.3932
1851,15171584,3792896,4915,6012.5,72.0,,-0.03,0.1251,1.7092,0.03476,0.451
1852,15179776,3794944,4915,6014.9,72.0,,-0.0371,0.0958,1.7499,0.03994,0.4633
1853,15187968,3796992,4917,6017.4,71.68,,-0.0323,0.1511,1.6856,0.03418,0.4476
1854,15196160,3799040,4921,6019.8,71.72,,-0.028,0.2563,1.6202,0.0366,0.4401
1855,15204352,3801088,4923,6022.2,70.76,,-0.0336,0.1188,1.5321,0.04408,0.4402
1856,15212544,3803136,4923,6024.6,70.76,,-0.0373,0.0901,1.5492,0.031,0.4353
1857,15220736,3805184,4924,6027.0,70.26,,-0.0345,0.0954,1.4743,0.03611,0.4595
1858,15228928,3807232,4927,6029.5,68.76,,-0.0274,0.1446,1.5127,0.04633,0.426
1859,15237120,3809280,4929,6031.9,68.82,,-0.0366,0.1269,1.597,0.03657,0.4565
1860,15245312,3811328,4929,6034.3,68.82,,-0.034,0.1014,1.6099,0.03483,0.4492
1861,15253504,3813376,4930,6036.7,69.38,,-0.0355,0.1147,1.4955,0.0456,0.4563
1862,15261696,3815424,4931,6039.1,69.34,,-0.031,0.1268,1.4824,0.03997,0.4615
1863,15269888,3817472,4934,6041.5,68.78,,-0.0354,0.1434,1.5142,0.03115,0.423
1864,15278080,3819520,4935,6043.9,67.94,,-0.0296,0.133,1.6279,0.03441,0.4371
1865,15286272,3821568,4937,6046.4,67.43,,-0.0271,0.1415,1.5952,0.02077,0.369
1866,15294464,3823616,4940,6048.8,66.9,,-0.0266,0.1607,1.6823,0.03003,0.434
1867,15302656,3825664,4941,6051.2,66.26,,-0.0306,0.1203,1.6122,0.02747,0.4315
1868,15310848,3827712,4944,6053.6,66.08,,-0.0284,0.1782,1.7656,0.03323,0.4136
1869,15319040,3829760,4945,6056.0,66.62,,-0.0357,0.094,1.624,0.03074,0.4491
1870,15327232,3831808,4946,6058.5,66.63,,-0.0336,0.121,1.634,0.03246,0.4161
1871,15335424,3833856,4948,6060.9,67.75,,-0.0333,0.1219,1.6271,0.0406,0.4559
1872,15343616,3835904,4951,6063.3,67.99,,-0.0284,0.1799,1.6435,0.04035,0.4397
1873,15351808,3837952,4954,6065.7,66.29,,-0.0282,0.2388,1.6532,0.03537,0.4479
1874,15360000,3840000,4955,6068.1,66.35,,-0.0323,0.1195,1.6733,0.02946,0.4507
1875,15368192,3842048,4959,6070.6,66.41,,-0.0285,0.2062,1.7024,0.0259,0.3849
1876,15376384,3844096,4959,6073.0,66.41,,-0.0357,0.1094,1.6555,0.03455,0.4373
1877,15384576,3846144,4961,6075.4,66.28,,-0.0327,0.1379,1.6249,0.05345,0.4554
1878,15392768,3848192,4963,6077.8,66.04,,-0.0322,0.1302,1.6759,0.04237,0.463
1879,15400960,3850240,4966,6080.3,65.98,,-0.0281,0.1982,1.7369,0.03767,0.4757
1880,15409152,3852288,4967,6082.7,65.98,,-0.0344,0.1325,1.6118,0.03683,0.4589
1881,15417344,3854336,4968,6085.1,66.08,,-0.0326,0.1261,1.5552,0.03332,0.4272
1882,15425536,3856384,4969,6087.5,66.55,,-0.0322,0.1204,1.5363,0.04195,0.4578
1883,15433728,3858432,4970,6089.9,66.6,,-0.0349,0.1164,1.5262,0.04125,0.4454
1884,15441920,3860480,4971,6092.3,66.57,,-0.0339,0.1316,1.4085,0.0446,0.4263
1885,15450112,3862528,4973,6094.7,67.41,,-0.0269,0.1824,1.3637,0.05405,0.4493
1886,15458304,3864576,4976,6097.2,65.82,,-0.0301,0.1913,1.5429,0.0294,0.3866
1887,15466496,3866624,4977,6099.6,66.02,,-0.0326,0.143,1.5599,0.03967,0.4304
1888,15474688,3868672,4980,6102.0,65.3,,-0.0307,0.1538,1.5254,0.03598,0.425
1889,15482880,3870720,4983,6104.4,65.21,,-0.0323,0.1272,1.7011,0.04374,0.4601
1890,15491072,3872768,4983,6106.8,65.21,,-0.0376,0.1276,1.5884,0.04185,0.4618
1891,15499264,3874816,4985,6109.3,66.08,,-0.0317,0.153,1.6312,0.04392,0.4486
1892,15507456,3876864,4989,6111.7,64.5,,-0.0256,0.2363,1.6325,0.04217,0.4386
1893,15515648,3878912,4990,6114.1,64.91,,-0.0376,0.0887,1.6801,0.03892,0.464
1894,15523840,3880960,4993,6116.5,63.54,,-0.0304,0.1583,1.6659,0.04303,0.4497
1895,15532032,3883008,4993,6119.0,63.54,,-0.0347,0.1123,1.5705,0.03196,0.426
1896,15540224,3885056,4995,6121.4,63.62,,-0.0303,0.1363,1.6267,0.03564,0.4294
1897,15548416,3887104,4996,6123.8,64.58,,-0.0347,0.1273,1.6102,0.04271,0.4585
1898,15556608,3889152,5002,6126.2,64.79,,-0.0296,0.206,1.6722,0.04589,0.4448
1899,15564800,3891200,5002,6128.6,64.79,,-0.0367,0.1147,1.6874,0.02776,0.4211
1900,15572992,3893248,5003,6245.1,64.29,1664.5,-0.0323,0.1658,1.5402,0.04981,0.4784
1901,15581184,3895296,5004,6247.5,63.79,,-0.0309,0.1398,1.4733,0.04539,0.4346
1902,15589376,3897344,5005,6249.9,62.75,,-0.0272,0.1095,1.3528,0.05301,0.4883
1903,15597568,3899392,5008,6252.4,63.46,,-0.0268,0.1789,1.4706,0.063,0.4735
1904,15605760,3901440,5012,6254.8,62.54,,-0.0244,0.1413,1.5161,0.09621,0.4696
1905,15613952,3903488,5013,6257.2,62.7,,-0.0334,0.124,1.5945,0.05147,0.465
1906,15622144,3905536,5013,6259.6,62.7,,-0.0365,0.0757,1.6595,0.03899,0.4658
1907,15630336,3907584,5015,6262.1,62.55,,-0.0318,0.1438,1.608,0.0427,0.4547
1908,15638528,3909632,5015,6264.5,62.55,,-0.0305,0.1175,1.5029,0.03714,0.4678
1909,15646720,3911680,5016,6266.9,62.35,,-0.0308,0.1845,1.365,0.053,0.4563
1910,15654912,3913728,5017,6269.3,62.3,,-0.0327,0.0877,1.3822,0.03142,0.418
1911,15663104,3915776,5020,6271.7,62.83,,-0.0279,0.1841,1.357,0.04919,0.429
1912,15671296,3917824,5023,6274.2,64.31,,-0.0348,0.1147,1.4215,0.06099,0.4482
1913,15679488,3919872,5025,6276.6,64.2,,-0.0343,0.1378,1.5712,0.04001,0.4598
1914,15687680,3921920,5026,6279.0,64.3,,-0.0322,0.1249,1.5793,0.04044,0.4487
1915,15695872,3923968,5026,6281.4,64.3,,-0.0343,0.1163,1.4894,0.03729,0.4347
1916,15704064,3926016,5029,6283.8,64.95,,-0.0326,0.1297,1.3866,0.07386,0.4573
1917,15712256,3928064,5032,6286.3,65.73,,-0.0282,0.1774,1.4993,0.05559,0.4498
1918,15720448,3930112,5037,6288.7,64.87,,-0.0269,0.2422,1.593,0.03145,0.3776
1919,15728640,3932160,5039,6291.1,65.69,,-0.0346,0.1304,1.6038,0.04773,0.4589
1920,15736832,3934208,5039,6293.5,65.69,,-0.0352,0.1057,1.6409,0.04258,0.4836
1921,15745024,3936256,5040,6295.9,65.73,,-0.0365,0.0997,1.5945,0.04869,0.4641
1922,15753216,3938304,5043,6298.4,65.38,,-0.0341,0.1521,1.674,0.0407,0.4838
1923,15761408,3940352,5044,6300.8,65.48,,-0.0327,0.1423,1.5773,0.04003,0.4603
1924,15769600,3942400,5048,6303.2,63.65,,-0.0293,0.1889,1.6572,0.02831,0.4081
1925,15777792,3944448,5049,6305.6,63.76,,-0.031,0.1578,1.723,0.03209,0.4382
1926,15785984,3946496,5051,6308.0,63.95,,-0.0308,0.1261,1.5733,0.03777,0.4331
1927,15794176,3948544,5051,6310.4,63.95,,-0.0307,0.1131,1.5629,0.03992,0.4663
1928,15802368,3950592,5053,6312.9,64.27,,-0.0335,0.1096,1.5308,0.03964,0.4456
1929,15810560,3952640,5054,6315.3,64.24,,-0.0291,0.1202,1.5353,0.03995,0.4236
1930,15818752,3954688,5057,6317.7,62.8,,-0.0294,0.204,1.4381,0.03856,0.4039
1931,15826944,3956736,5059,6320.1,62.82,,-0.0325,0.1205,1.5097,0.03341,0.4451
1932,15835136,3958784,5061,6322.5,62.27,,-0.029,0.1446,1.5747,0.03814,0.4391
1933,15843328,3960832,5061,6325.0,62.27,,-0.0354,0.0938,1.4676,0.0362,0.4539
1934,15851520,3962880,5065,6327.4,62.8,,-0.0228,0.2634,1.5551,0.02936,0.3851
1935,15859712,3964928,5066,6329.8,63.0,,-0.0337,0.127,1.6284,0.04022,0.4452
1936,15867904,3966976,5066,6332.2,63.0,,-0.0323,0.1183,1.4387,0.06669,0.4626
1937,15876096,3969024,5069,6334.6,64.29,,-0.0297,0.1738,1.534,0.03747,0.4277
1938,15884288,3971072,5070,6337.0,64.29,,-0.0294,0.1386,1.4744,0.04269,0.4314
1939,15892480,3973120,5071,6339.4,64.85,,-0.0293,0.1515,1.4841,0.03399,0.3939
1940,15900672,3975168,5076,6341.9,64.63,,-0.0251,0.1642,1.5253,0.03296,0.3989
1941,15908864,3977216,5078,6344.3,64.61,,-0.0326,0.1258,1.6945,0.02474,0.4001
1942,15917056,3979264,5078,6346.7,64.61,,-0.0335,0.1312,1.6509,0.03072,0.4152
1943,15925248,3981312,5084,6349.2,64.35,,-0.0287,0.2232,1.7508,0.03697,0.4453
1944,15933440,3983360,5086,6351.6,63.86,,-0.0361,0.122,1.7311,0.02728,0.4114
1945,15941632,3985408,5086,6354.0,63.86,,-0.0357,0.1119,1.6933,0.04097,0.4318
1946,15949824,3987456,5086,6356.4,63.86,,-0.039,0.1083,1.6385,0.04658,0.4666
1947,15958016,3989504,5087,6358.8,63.9,,-0.0332,0.1095,1.4142,0.03892,0.4148
1948,15966208,3991552,5089,6361.2,63.77,,-0.0279,0.1739,1.5111,0.03992,0.4391
1949,15974400,3993600,5096,6363.7,63.7,,-0.0294,0.2173,1.6043,0.03556,0.4375
1950,15982592,3995648,5097,6366.1,63.19,,-0.0324,0.1443,1.6317,0.02784,0.3986
1951,15990784,3997696,5097,6368.5,63.19,,-0.0357,0.0818,1.6399,0.03546,0.4258
1952,15998976,3999744,5097,6370.9,63.19,,-0.036,0.1028,1.646,0.0365,0.4375
1953,16007168,4001792,5099,6373.3,63.71,,-0.0338,0.1287,1.5652,0.0404,0.4221
1954,16015360,4003840,5102,6375.7,63.27,,-0.0273,0.2374,1.4542,0.04451,0.4155
1955,16023552,4005888,5106,6378.2,63.79,,-0.0342,0.1026,1.5276,0.03695,0.4264
1956,16031744,4007936,5106,6380.6,63.79,,-0.0332,0.0801,1.6154,0.03438,0.4318
1957,16039936,4009984,5107,6383.0,63.2,,-0.0318,0.1055,1.5509,0.04097,0.4351
1958,16048128,4012032,5108,6385.4,63.58,,-0.0308,0.1896,1.5663,0.03769,0.4292
1959,16056320,4014080,5112,6387.8,64.1,,-0.0281,0.1655,1.4709,0.03746,0.413
1960,16064512,4016128,5112,6390.2,64.1,,-0.0288,0.1839,1.5509,0.03391,0.4249
1961,16072704,4018176,5113,6392.7,63.97,,-0.0361,0.1105,1.4018,0.03918,0.4324
1962,16080896,4020224,5115,6395.1,63.57,,-0.0308,0.1497,1.4118,0.02772,0.4187
1963,16089088,4022272,5116,6397.5,63.61,,-0.0341,0.1168,1.4516,0.03405,0.4313
1964,16097280,4024320,5117,6399.9,65.11,,-0.0337,0.1521,1.4118,0.03457,0.4132
1965,16105472,4026368,5123,6402.4,64.19,,-0.026,0.2378,1.5773,0.03369,0.3861
1966,16113664,4028416,5126,6404.8,64.52,,-0.0324,0.1418,1.6873,0.03338,0.4374
1967,16121856,4030464,5127,6407.2,64.64,,-0.0316,0.1292,1.6228,0.03742,0.4261
1968,16130048,4032512,5129,6409.6,64.17,,-0.0334,0.1312,1.7288,0.03001,0.4492
1969,16138240,4034560,5130,6412.0,64.41,,-0.0367,0.0986,1.7367,0.03561,0.4645
1970,16146432,4036608,5134,6414.5,64.01,,-0.0278,0.2238,1.72,0.05594,0.4468
1971,16154624,4038656,5139,6416.9,61.84,,-0.026,0.2265,1.6894,0.03702,0.4341
1972,16162816,4040704,5139,6419.3,61.84,,-0.0339,0.124,1.7103,0.02733,0.4403
1973,16171008,4042752,5141,6421.7,61.84,,-0.0304,0.1475,1.649,0.03658,0.4316
1974,16179200,4044800,5143,6424.1,61.86,,-0.0375,0.1324,1.706,0.03138,0.4601
1975,16187392,4046848,5145,6426.6,61.84,,-0.0353,0.1464,1.6455,0.03929,0.4409
1976,16195584,4048896,5149,6429.0,61.67,,-0.0282,0.2171,1.6056,0.04266,0.4264
1977,16203776,4050944,5152,6431.4,60.94,,-0.0311,0.1574,1.6823,0.02549,0.3883
1978,16211968,4052992,5153,6433.8,61.17,,-0.0344,0.1372,1.759,0.04157,0.4338
1979,16220160,4055040,5155,6436.3,61.82,,-0.0344,0.153,1.7474,0.03353,0.4266
1980,16228352,4057088,5157,6438.7,61.91,,-0.0332,0.1602,1.7401,0.02569,0.4305
1981,16236544,4059136,5157,6441.1,61.91,,-0.0317,0.1352,1.6175,0.03753,0.4198
1982,16244736,4061184,5161,6443.5,62.01,,-0.0285,0.2053,1.6335,0.03066,0.4108
1983,16252928,4063232,5161,6445.9,62.01,,-0.0317,0.1097,1.6471,0.03098,0.4355
1984,16261120,4065280,5161,6448.3,62.01,,-0.0339,0.0827,1.5247,0.024,0.4032
1985,16269312,4067328,5163,6450.7,62.21,,-0.0295,0.1477,1.6072,0.03464,0.4456
1986,16277504,4069376,5164,6453.2,62.23,,-0.0335,0.1055,1.4892,0.03675,0.415
1987,16285696,4071424,5166,6455.6,62.06,,-0.0297,0.1548,1.406,0.03256,0.4041
1988,16293888,4073472,5166,6458.0,62.06,,-0.0346,0.0991,1.5949,0.04675,0.4514
1989,16302080,4075520,5168,6460.4,61.72,,-0.0341,0.0993,1.5054,0.02699,0.4023
1990,16310272,4077568,5169,6462.8,61.49,,-0.0341,0.1006,1.4269,0.03061,0.4095
1991,16318464,4079616,5170,6465.2,61.5,,-0.0295,0.1537,1.4822,0.02649,0.3799
1992,16326656,4081664,5173,6467.6,61.6,,-0.0234,0.206,1.4899,0.02511,0.3379
