iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
1872,15343616,3835904,2304,13471.4,29.62,,-0.0433,0.0355,2.144,0.04225,0.5179
1873,15351808,3837952,2305,13474.0,29.81,,-0.0384,0.0412,2.2176,0.04272,0.501
1874,15360000,3840000,2306,13476.7,29.97,,-0.0413,0.0263,2.2851,0.04701,0.4867
1875,15368192,3842048,2307,13479.3,30.08,,-0.036,0.0404,2.2849,0.04154,0.4783
1876,15376384,3844096,2310,13482.0,30.38,,-0.0366,0.0285,2.3565,0.04131,0.4954
1877,15384576,3846144,2310,13484.6,30.38,,-0.0376,0.0419,2.2266,0.04705,0.4883
1878,15392768,3848192,2313,13487.2,30.21,,-0.0387,0.0294,2.2481,0.05205,0.4941
1879,15400960,3850240,2313,13489.9,30.21,,-0.0441,0.0362,2.1147,0.0586,0.527
1880,15409152,3852288,2314,13492.6,30.3,,-0.0432,0.0234,2.1612,0.05115,0.5253
1881,15417344,3854336,2315,13495.2,30.37,,-0.0387,0.0326,2.2568,0.04798,0.51
1882,15425536,3856384,2315,13497.9,30.37,,-0.043,0.031,2.2624,0.04696,0.5157
1883,15433728,3858432,2316,13500.5,30.37,,-0.0421,0.0305,2.2803,0.04522,0.5055
1884,15441920,3860480,2317,13503.2,30.83,,-0.0433,0.0322,2.2862,0.03931,0.4943
1885,15450112,3862528,2317,13505.8,30.83,,-0.0415,0.0285,2.3063,0.04196,0.4868
1886,15458304,3864576,2317,13508.5,30.83,,-0.0423,0.0245,2.3218,0.04071,0.5011
1887,15466496,3866624,2318,13511.1,30.53,,-0.0454,0.026,2.2799,0.04489,0.5271
1888,15474688,3868672,2318,13513.7,30.53,,-0.04,0.0268,2.2789,0.04692,0.5134
1889,15482880,3870720,2322,13516.4,30.52,,-0.0375,0.0277,2.3305,0.04247,0.4995
1890,15491072,3872768,2323,13519.0,30.54,,-0.0429,0.0246,2.262,0.04449,0.5157
1891,15499264,3874816,2324,13521.7,30.54,,-0.042,0.031,2.2638,0.04166,0.5089
1892,15507456,3876864,2326,13524.3,30.69,,-0.0438,0.0291,2.2194,0.04437,0.528
1893,15515648,3878912,2327,13527.0,30.81,,-0.0437,0.03,2.2503,0.04061,0.4939
1894,15523840,3880960,2328,13529.6,30.81,,-0.0422,0.0229,2.2957,0.04489,0.4961
1895,15532032,3883008,2328,13532.3,30.81,,-0.0408,0.0362,2.2359,0.04365,0.5063
1896,15540224,3885056,2328,13534.9,30.81,,-0.0417,0.0474,2.203,0.04452,0.5138
1897,15548416,3887104,2331,13537.6,30.95,,-0.0428,0.0216,2.3103,0.03993,0.4821
1898,15556608,3889152,2331,13540.2,30.95,,-0.044,0.038,2.2713,0.03334,0.4884
1899,15564800,3891200,2331,13542.9,30.95,,-0.0406,0.0364,2.2514,0.03469,0.5049
1900,15572992,3893248,2333,13711.6,31.18,1723.9200439453125,-0.0413,0.0263,2.2687,0.04397,0.5133
1901,15581184,3895296,2334,13714.2,31.49,,-0.0405,0.0231,2.3488,0.04278,0.4871
1902,15589376,3897344,2336,13716.9,31.39,,-0.0422,0.0313,2.2819,0.04996,0.51
1903,15597568,3899392,2339,13719.5,31.35,,-0.0372,0.0497,2.2689,0.04046,0.5138
1904,15605760,3901440,2340,13722.2,31.35,,-0.0428,0.034,2.2225,0.03955,0.5083
1905,15613952,3903488,2340,13724.8,31.35,,-0.042,0.037,2.1939,0.0436,0.4991
1906,15622144,3905536,2341,13727.5,31.29,,-0.0447,0.0285,2.1702,0.04383,0.5198
1907,15630336,3907584,2343,13730.1,31.27,,-0.0384,0.0314,2.2787,0.04366,0.4882
1908,15638528,3909632,2343,13732.8,31.27,,-0.0367,0.0315,2.2945,0.03944,0.4847
1909,15646720,3911680,2346,13735.4,31.37,,-0.0373,0.0435,2.2469,0.03998,0.4904
1910,15654912,3913728,2347,13738.1,31.4,,-0.0415,0.0359,2.1754,0.04008,0.5148
1911,15663104,3915776,2348,13740.7,31.33,,-0.0372,0.0437,2.1696,0.03967,0.5028
1912,15671296,3917824,2349,13743.4,31.21,,-0.0432,0.0238,2.2112,0.0413,0.5022
1913,15679488,3919872,2352,13746.0,31.31,,-0.0412,0.0328,2.2359,0.042,0.5045
1914,15687680,3921920,2353,13748.7,31.29,,-0.0423,0.0259,2.1509,0.04127,0.5011
1915,15695872,3923968,2353,13751.3,31.29,,-0.0364,0.0352,2.2196,0.04008,0.5046
1916,15704064,3926016,2354,13754.0,31.29,,-0.0382,0.0445,2.2036,0.04388,0.483
1917,15712256,3928064,2355,13756.6,31.25,,-0.0444,0.0276,2.1788,0.0487,0.53
1918,15720448,3930112,2356,13759.3,31.12,,-0.042,0.0244,2.1624,0.04114,0.5027
1919,15728640,3932160,2357,13762.0,31.2,,-0.0418,0.0245,2.2216,0.04403,0.5001
1920,15736832,3934208,2357,13764.6,31.2,,-0.0442,0.0256,2.2247,0.04208,0.5208
1921,15745024,3936256,2358,13767.3,31.25,,-0.0425,0.0255,2.2144,0.04628,0.5187
1922,15753216,3938304,2358,13769.9,31.25,,-0.0368,0.0307,2.3179,0.04103,0.4775
1923,15761408,3940352,2359,13772.6,31.35,,-0.0388,0.0274,2.2451,0.03692,0.4949
1924,15769600,3942400,2362,13775.2,31.34,,-0.0349,0.0405,2.2077,0.04097,0.4978
1925,15777792,3944448,2363,13777.9,31.32,,-0.0438,0.0305,2.2053,0.0425,0.5085
1926,15785984,3946496,2367,13780.6,31.4,,-0.0376,0.0288,2.2184,0.03624,0.4857
1927,15794176,3948544,2367,13783.2,31.4,,-0.0423,0.0279,2.1344,0.04242,0.5121
1928,15802368,3950592,2368,13785.9,31.25,,-0.043,0.0251,2.1342,0.04279,0.5159
1929,15810560,3952640,2370,13788.6,31.1,,-0.0409,0.0281,2.1914,0.04279,0.5033
1930,15818752,3954688,2370,13791.2,31.1,,-0.0391,0.0255,2.2225,0.04412,0.5146
1931,15826944,3956736,2371,13793.9,31.1,,-0.0415,0.0168,2.2763,0.04135,0.5029
1932,15835136,3958784,2371,13796.5,31.1,,-0.0362,0.0335,2.2862,0.03873,0.4946
1933,15843328,3960832,2371,13799.1,31.1,,-0.0382,0.04,2.2527,0.03577,0.4888
1934,15851520,3962880,2373,13801.8,31.42,,-0.038,0.0408,2.2658,0.03936,0.4701
1935,15859712,3964928,2373,13804.5,31.42,,-0.0419,0.0304,2.262,0.04843,0.4921
1936,15867904,3966976,2373,13807.1,31.42,,-0.0437,0.0299,2.2521,0.04065,0.4983
1937,15876096,3969024,2376,13809.8,31.48,,-0.0425,0.023,2.2513,0.04334,0.5217
1938,15884288,3971072,2376,13812.4,31.48,,-0.0445,0.02,2.2297,0.03922,0.5118
1939,15892480,3973120,2379,13815.1,31.25,,-0.0422,0.0257,2.2031,0.04153,0.496
1940,15900672,3975168,2379,13817.8,31.25,,-0.0435,0.0306,2.2367,0.03552,0.5007
1941,15908864,3977216,2380,13820.4,31.31,,-0.0443,0.0278,2.2552,0.03975,0.4979
1942,15917056,3979264,2381,13823.1,31.38,,-0.0416,0.025,2.3081,0.03598,0.4932
1943,15925248,3981312,2384,13825.7,31.9,,-0.0322,0.0425,2.403,0.03388,0.4528
1944,15933440,3983360,2385,13828.4,32.14,,-0.0406,0.0215,2.3826,0.03183,0.5037
1945,15941632,3985408,2386,13831.0,32.39,,-0.0381,0.0338,2.2611,0.0329,0.524
1946,15949824,3987456,2386,13833.7,32.39,,-0.0428,0.0229,2.259,0.03966,0.5087
1947,15958016,3989504,2387,13836.4,32.27,,-0.0387,0.0335,2.3976,0.03656,0.4703
1948,15966208,3991552,2388,13839.0,32.13,,-0.042,0.0222,2.3906,0.03709,0.505
1949,15974400,3993600,2390,13841.6,32.04,,-0.0392,0.0304,2.3618,0.03809,0.4895
1950,15982592,3995648,2391,13844.3,31.95,,-0.0405,0.0233,2.3194,0.03535,0.4993
1951,15990784,3997696,2391,13846.9,31.95,,-0.0439,0.0271,2.2508,0.03769,0.532
1952,15998976,3999744,2394,13849.6,31.68,,-0.0352,0.0507,2.2688,0.03904,0.4932
1953,16007168,4001792,2395,13852.3,31.79,,-0.041,0.0364,2.2465,0.03961,0.5057
1954,16015360,4003840,2396,13854.9,31.94,,-0.0422,0.0284,2.2794,0.03864,0.5051
1955,16023552,4005888,2396,13857.6,31.94,,-0.0377,0.0366,2.2946,0.04143,0.5005
1956,16031744,4007936,2399,13860.2,32.17,,-0.0407,0.0206,2.3392,0.03667,0.4961
1957,16039936,4009984,2401,13862.9,32.11,,-0.0435,0.0301,2.3248,0.03863,0.5115
1958,16048128,4012032,2401,13865.6,32.11,,-0.0438,0.0213,2.3048,0.03759,0.502
1959,16056320,4014080,2402,13868.2,32.19,,-0.0421,0.022,2.2041,0.045,0.5182
1960,16064512,4016128,2402,13870.9,32.19,,-0.0384,0.0373,2.2356,0.04165,0.4843
1961,16072704,4018176,2405,13873.5,31.73,,-0.042,0.022,2.271,0.03799,0.4973
1962,16080896,4020224,2405,13876.2,31.73,,-0.0428,0.0268,2.2633,0.03803,0.506
1963,16089088,4022272,2406,13878.8,31.58,,-0.0369,0.0395,2.2502,0.03838,0.4969
1964,16097280,4024320,2407,13881.5,31.57,,-0.0393,0.0271,2.3248,0.0364,0.5105
1965,16105472,4026368,2408,13884.1,31.69,,-0.0433,0.027,2.2389,0.04167,0.5068
1966,16113664,4028416,2408,13886.8,31.69,,-0.0425,0.0239,2.2486,0.04214,0.4968
1967,16121856,4030464,2408,13889.4,31.69,,-0.0451,0.0257,2.3207,0.04352,0.5254
1968,16130048,4032512,2411,13892.1,31.56,,-0.0372,0.0309,2.3373,0.03692,0.4775
1969,16138240,4034560,2415,13894.8,31.49,,-0.0415,0.0202,2.2329,0.03962,0.5037
1970,16146432,4036608,2416,13897.4,31.49,,-0.0402,0.0327,2.1737,0.03195,0.4878
1971,16154624,4038656,2416,13900.1,31.49,,-0.0374,0.0387,2.2373,0.03391,0.4718
1972,16162816,4040704,2417,13902.7,31.28,,-0.0417,0.0245,2.2395,0.0382,0.5065
1973,16171008,4042752,2419,13905.4,31.43,,-0.0414,0.028,2.2799,0.03821,0.4961
1974,16179200,4044800,2419,13908.0,31.43,,-0.0394,0.0212,2.3253,0.03767,0.4926
1975,16187392,4046848,2420,13910.7,31.54,,-0.0425,0.0287,2.2937,0.0419,0.5216
1976,16195584,4048896,2421,13913.3,31.83,,-0.0407,0.0267,2.3243,0.04584,0.5126
1977,16203776,4050944,2421,13916.0,31.83,,-0.0394,0.0284,2.2979,0.03897,0.4843
1978,16211968,4052992,2425,13918.7,31.56,,-0.0357,0.0254,2.3454,0.04204,0.4875
1979,16220160,4055040,2425,13921.3,31.56,,-0.0406,0.0288,2.2379,0.03683,0.5026
1980,16228352,4057088,2425,13924.0,31.56,,-0.0413,0.0297,2.2804,0.03455,0.4773
1981,16236544,4059136,2427,13926.6,31.36,,-0.0405,0.0232,2.2904,0.04102,0.5
1982,16244736,4061184,2428,13929.3,31.36,,-0.0386,0.0224,2.3079,0.03446,0.4774
1983,16252928,4063232,2429,13931.9,31.06,,-0.0444,0.0218,2.2793,0.0331,0.5132
1984,16261120,4065280,2431,13934.6,31.12,,-0.0385,0.0288,2.2703,0.0363,0.495
1985,16269312,4067328,2434,13937.2,30.88,,-0.0356,0.0405,2.2724,0.0352,0.4731
1986,16277504,4069376,2434,13939.9,30.88,,-0.0438,0.0185,2.2635,0.03595,0.5088
1987,16285696,4071424,2434,13942.5,30.88,,-0.0427,0.0266,2.2734,0.04267,0.5129
1988,16293888,4073472,2435,13945.2,31.02,,-0.0418,0.0227,2.2124,0.03846,0.5055
1989,16302080,4075520,2435,13947.8,31.02,,-0.0452,0.0239,2.2732,0.03728,0.5065
1990,16310272,4077568,2435,13950.5,31.02,,-0.0373,0.0384,2.2887,0.03762,0.4755
1991,16318464,4079616,2435,13953.1,31.02,,-0.0427,0.0337,2.3237,0.03802,0.5017
1992,16326656,4081664,2439,13955.8,30.78,,-0.0387,0.0376,2.2826,0.03727,0.4882
1993,16334848,4083712,2441,13958.5,31.08,,-0.0439,0.0261,2.28,0.04075,0.5076
1994,16343040,4085760,2441,13961.1,31.08,,-0.0436,0.0321,2.1997,0.04132,0.5084
1995,16351232,4087808,2442,13963.8,30.92,,-0.041,0.0354,2.2762,0.03258,0.4814
1996,16359424,4089856,2443,13966.4,30.84,,-0.0405,0.038,2.233,0.04355,0.5011
1997,16367616,4091904,2446,13969.1,31.02,,-0.0434,0.0223,2.285,0.04189,0.5084
1998,16375808,4093952,2447,13971.7,31.26,,-0.0446,0.0203,2.2998,0.04172,0.5145
1999,16384000,4096000,2450,13974.4,31.36,,-0.0418,0.0207,2.2913,0.0387,0.5051
2000,16392192,4098048,2450,14151.3,31.36,1829.6800537109375,-0.0379,0.0358,2.2542,0.03568,0.5072
2001,16400384,4100096,2450,14153.9,31.36,,-0.0451,0.0322,2.1578,0.04088,0.533
2002,16408576,4102144,2450,14156.6,31.36,,-0.0444,0.0362,2.1902,0.04155,0.5276
2003,16416768,4104192,2450,14159.2,31.36,,-0.044,0.0279,2.2671,0.0434,0.5149
2004,16424960,4106240,2450,14161.8,31.36,,-0.0439,0.0266,2.3268,0.04405,0.5083
2005,16433152,4108288,2453,14164.4,31.45,,-0.0423,0.021,2.3737,0.04031,0.5117
2006,16441344,4110336,2454,14167.7,31.6,,-0.0406,0.0322,2.2694,0.04626,0.5031
2007,16449536,4112384,2454,14171.0,31.6,,-0.044,0.0297,2.2452,0.04261,0.5195
2008,16457728,4114432,2455,14174.2,31.64,,-0.0422,0.0448,2.1957,0.04804,0.5342
2009,16465920,4116480,2456,14177.3,31.64,,-0.0445,0.0274,2.2578,0.04093,0.5215
2010,16474112,4118528,2459,14179.9,31.82,,-0.0433,0.0229,2.3003,0.03918,0.5192
2011,16482304,4120576,2460,14182.6,31.96,,-0.0432,0.0309,2.26,0.04436,0.5419
2012,16490496,4122624,2462,14185.2,32.23,,-0.044,0.0241,2.3421,0.04141,0.5237
2013,16498688,4124672,2465,14187.8,32.24,,-0.0405,0.0302,2.3066,0.03542,0.4929
2014,16506880,4126720,2466,14190.4,32.38,,-0.0448,0.0204,2.3034,0.03494,0.5272
2015,16515072,4128768,2466,14193.1,32.38,,-0.0436,0.0276,2.2471,0.04013,0.5282
2016,16523264,4130816,2466,14195.7,32.38,,-0.043,0.0256,2.3312,0.04279,0.515
2017,16531456,4132864,2466,14198.3,32.38,,-0.0438,0.0229,2.3591,0.04041,0.5157
2018,16539648,4134912,2466,14200.9,32.38,,-0.038,0.0391,2.3776,0.03932,0.4839
2019,16547840,4136960,2468,14203.5,32.36,,-0.0416,0.0237,2.3405,0.03952,0.5116
2020,16556032,4139008,2468,14206.1,32.36,,-0.0421,0.0341,2.2048,0.04031,0.5106
2021,16564224,4141056,2469,14208.8,32.29,,-0.0426,0.0438,2.1855,0.03654,0.5267
2022,16572416,4143104,2470,14211.4,32.24,,-0.0398,0.0359,2.2315,0.03919,0.5186
2023,16580608,4145152,2473,14214.0,32.0,,-0.0382,0.0437,2.2848,0.03831,0.5016
2024,16588800,4147200,2476,14216.7,32.13,,-0.0402,0.0296,2.2248,0.04133,0.5289
2025,16596992,4149248,2478,14219.3,32.28,,-0.0422,0.025,2.1937,0.03737,0.5159
2026,16605184,4151296,2478,14221.9,32.28,,-0.0424,0.035,2.1863,0.04122,0.5189
2027,16613376,4153344,2480,14224.5,32.44,,-0.0379,0.0356,2.2727,0.04396,0.4946
2028,16621568,4155392,2482,14227.2,32.28,,-0.0407,0.0283,2.2873,0.03849,0.5231
2029,16629760,4157440,2482,14229.8,32.28,,-0.0428,0.0238,2.2487,0.03953,0.5126
2030,16637952,4159488,2482,14232.4,32.28,,-0.0404,0.0332,2.264,0.04105,0.4978
2031,16646144,4161536,2482,14235.0,32.28,,-0.0406,0.0261,2.2712,0.03468,0.5026
2032,16654336,4163584,2482,14237.6,32.28,,-0.0429,0.0312,2.2039,0.04387,0.5211
2033,16662528,4165632,2483,14240.3,32.38,,-0.0437,0.0227,2.2616,0.03816,0.4993
2034,16670720,4167680,2484,14242.8,32.02,,-0.0365,0.0273,2.34,0.03454,0.4729
2035,16678912,4169728,2485,14245.5,31.89,,-0.0367,0.037,2.2473,0.03631,0.5071
2036,16687104,4171776,2488,14248.1,31.7,,-0.038,0.0303,2.2922,0.03931,0.4764
2037,16695296,4173824,2490,14250.8,31.94,,-0.0436,0.0278,2.247,0.04177,0.5316
2038,16703488,4175872,2491,14253.4,31.98,,-0.0381,0.0316,2.2621,0.03181,0.4933
2039,16711680,4177920,2491,14256.0,31.98,,-0.0399,0.0314,2.2744,0.03998,0.5055
2040,16719872,4179968,2494,14258.6,32.1,,-0.0427,0.0298,2.3115,0.03898,0.5032
2041,16728064,4182016,2496,14261.2,32.05,,-0.0404,0.0228,2.3575,0.03431,0.4915
2042,16736256,4184064,2496,14263.8,32.05,,-0.0423,0.0315,2.2688,0.03885,0.5122
2043,16744448,4186112,2496,14266.5,32.05,,-0.0465,0.0317,2.2038,0.03762,0.5404
2044,16752640,4188160,2497,14269.1,32.21,,-0.0407,0.0288,2.282,0.03704,0.4922
2045,16760832,4190208,2497,14271.7,32.21,,-0.0387,0.0421,2.341,0.03606,0.4906
2046,16769024,4192256,2499,14274.4,32.36,,-0.0417,0.0201,2.4121,0.03749,0.498
2047,16777216,4194304,2499,14276.9,32.36,,-0.0409,0.023,2.3499,0.03412,0.4847
2048,16785408,4196352,2501,14279.6,32.32,,-0.0415,0.036,2.2504,0.03858,0.5109
2049,16793600,4198400,2505,14282.2,32.36,,-0.0429,0.0283,2.2932,0.03581,0.5076
2050,16801792,4200448,2505,14284.8,32.36,,-0.0407,0.0415,2.2489,0.03893,0.5248
2051,16809984,4202496,2506,14287.5,32.46,,-0.0407,0.033,2.2338,0.03386,0.5049
2052,16818176,4204544,2507,14290.1,32.62,,-0.0383,0.0336,2.2325,0.04555,0.493
2053,16826368,4206592,2508,14292.7,32.46,,-0.0424,0.0236,2.3043,0.03685,0.5018
2054,16834560,4208640,2508,14295.3,32.46,,-0.0436,0.0188,2.272,0.03856,0.5092
2055,16842752,4210688,2509,14297.9,32.52,,-0.0371,0.036,2.254,0.04742,0.4811
2056,16850944,4212736,2510,14300.5,32.55,,-0.0416,0.0262,2.2552,0.041,0.5142
2057,16859136,4214784,2513,14303.1,32.27,,-0.0369,0.0476,2.2735,0.03949,0.474
2058,16867328,4216832,2514,14305.7,32.23,,-0.041,0.0454,2.1467,0.03875,0.5221
2059,16875520,4218880,2514,14308.4,32.23,,-0.0435,0.0384,2.1903,0.04661,0.5271
2060,16883712,4220928,2515,14311.0,32.18,,-0.0403,0.0314,2.2028,0.04359,0.5043
2061,16891904,4222976,2516,14313.6,32.18,,-0.0398,0.0306,2.2494,0.03703,0.5016
2062,16900096,4225024,2519,14316.2,32.09,,-0.0422,0.0248,2.2463,0.04744,0.5179
2063,16908288,4227072,2519,14318.8,32.09,,-0.0432,0.028,2.2279,0.0456,0.5371
2064,16916480,4229120,2521,14321.5,32.11,,-0.0429,0.0364,2.2271,0.0425,0.5201
2065,16924672,4231168,2523,14324.1,32.43,,-0.0413,0.0259,2.2767,0.04339,0.5028
2066,16932864,4233216,2525,14326.7,32.45,,-0.0362,0.0392,2.272,0.03219,0.49
2067,16941056,4235264,2526,14329.3,32.38,,-0.0427,0.0244,2.3133,0.03527,0.4833
2068,16949248,4237312,2526,14332.0,32.38,,-0.0425,0.0222,2.2207,0.04264,0.5012
2069,16957440,4239360,2528,14334.6,32.38,,-0.0443,0.0192,2.1871,0.04283,0.5255
2070,16965632,4241408,2528,14337.2,32.38,,-0.044,0.0205,2.2383,0.04502,0.5603
2071,16973824,4243456,2530,14339.8,32.26,,-0.0392,0.0262,2.3205,0.03642,0.4923
2072,16982016,4245504,2531,14342.5,32.16,,-0.0406,0.0232,2.3014,0.03709,0.5107
2073,16990208,4247552,2531,14345.0,32.16,,-0.0375,0.0403,2.2655,0.03722,0.5092
2074,16998400,4249600,2532,14347.7,32.15,,-0.0416,0.034,2.2214,0.03921,0.5142
2075,17006592,4251648,2533,14350.3,32.06,,-0.0393,0.0333,2.2846,0.04313,0.5044
2076,17014784,4253696,2533,14352.9,32.06,,-0.0422,0.0304,2.2518,0.04262,0.5215
2077,17022976,4255744,2534,14355.5,32.13,,-0.0447,0.0205,2.277,0.05015,0.5347
2078,17031168,4257792,2537,14358.2,32.23,,-0.0401,0.0228,2.3404,0.0478,0.5018
2079,17039360,4259840,2538,14360.8,32.36,,-0.0399,0.0284,2.2735,0.03723,0.5267
2080,17047552,4261888,2540,14363.4,32.27,,-0.0388,0.0317,2.1991,0.04,0.5272
2081,17055744,4263936,2541,14366.1,32.22,,-0.0424,0.0438,2.1859,0.04155,0.5143
2082,17063936,4265984,2543,14368.7,32.32,,-0.0422,0.0286,2.1963,0.04198,0.512
2083,17072128,4268032,2543,14371.3,32.32,,-0.0384,0.037,2.2318,0.04204,0.5159
2084,17080320,4270080,2543,14373.9,32.32,,-0.0404,0.023,2.3212,0.04404,0.4915
2085,17088512,4272128,2544,14376.5,32.3,,-0.0396,0.0327,2.2373,0.03973,0.5022
2086,17096704,4274176,2546,14379.1,32.16,,-0.0409,0.0215,2.2748,0.03778,0.5081
2087,17104896,4276224,2548,14381.7,32.02,,-0.0369,0.0317,2.3189,0.03749,0.4727
2088,17113088,4278272,2549,14384.4,32.03,,-0.0422,0.0432,2.1822,0.03852,0.5092
2089,17121280,4280320,2551,14387.0,32.19,,-0.0407,0.0416,2.1828,0.04211,0.5236
2090,17129472,4282368,2552,14389.6,32.13,,-0.042,0.0276,2.2001,0.04637,0.5009
2091,17137664,4284416,2553,14392.2,32.13,,-0.0439,0.0199,2.2366,0.04158,0.5131
2092,17145856,4286464,2554,14394.8,31.98,,-0.0434,0.0238,2.2687,0.04974,0.5289
2093,17154048,4288512,2555,14397.5,31.98,,-0.0396,0.0223,2.2524,0.044,0.51
2094,17162240,4290560,2555,14400.1,31.98,,-0.044,0.0256,2.25,0.04098,0.5321
2095,17170432,4292608,2557,14402.7,31.98,,-0.0415,0.0212,2.3359,0.04287,0.5079
2096,17178624,4294656,2557,14405.3,31.98,,-0.0432,0.0239,2.2784,0.04752,0.5073
2097,17186816,4296704,2557,14408.0,31.98,,-0.0445,0.0347,2.179,0.0437,0.5143
2098,17195008,4298752,2559,14410.6,31.83,,-0.0395,0.0262,2.2431,0.04428,0.4976
2099,17203200,4300800,2559,14413.2,31.83,,-0.0434,0.0279,2.2145,0.04886,0.5408
2100,17211392,4302848,2559,14584.1,31.83,1839.3599853515625,-0.0411,0.0357,2.3009,0.04383,0.5111
2101,17219584,4304896,2561,14586.7,31.71,,-0.0374,0.0438,2.3436,0.04189,0.5043
2102,17227776,4306944,2564,14589.3,31.61,,-0.0392,0.0273,2.358,0.0396,0.4814
2103,17235968,4308992,2564,14591.9,31.61,,-0.0434,0.0257,2.2621,0.04643,0.5188
2104,17244160,4311040,2565,14594.5,31.46,,-0.0423,0.0354,2.1932,0.05027,0.5234
2105,17252352,4313088,2568,14597.2,31.53,,-0.0379,0.0649,2.1922,0.04295,0.4719
2106,17260544,4315136,2568,14599.7,31.53,,-0.042,0.0317,2.2425,0.0441,0.5082
2107,17268736,4317184,2570,14602.4,31.93,,-0.037,0.0446,2.2712,0.0378,0.4641
2108,17276928,4319232,2572,14605.0,31.88,,-0.0393,0.0308,2.2503,0.04362,0.4973
2109,17285120,4321280,2572,14607.6,31.88,,-0.0431,0.0317,2.1665,0.04922,0.5311
2110,17293312,4323328,2572,14610.2,31.88,,-0.0436,0.0221,2.226,0.04434,0.5181
2111,17301504,4325376,2572,14612.8,31.88,,-0.037,0.0324,2.3016,0.05149,0.494
2112,17309696,4327424,2573,14615.4,31.88,,-0.0417,0.0309,2.25,0.04705,0.5044
2113,17317888,4329472,2576,14618.1,32.05,,-0.0403,0.0346,2.2386,0.04368,0.5229
2114,17326080,4331520,2577,14620.7,31.77,,-0.0442,0.0307,2.2257,0.04664,0.5316
2115,17334272,4333568,2580,14623.3,31.32,,-0.0421,0.038,2.1691,0.04765,0.5182
2116,17342464,4335616,2581,14626.0,31.62,,-0.0442,0.0305,2.1874,0.04811,0.5327
2117,17350656,4337664,2583,14628.6,31.64,,-0.039,0.0339,2.271,0.04182,0.5054
2118,17358848,4339712,2583,14631.2,31.64,,-0.0416,0.0306,2.2814,0.04393,0.5332
2119,17367040,4341760,2584,14633.8,31.71,,-0.0435,0.0237,2.2882,0.04847,0.5155
2120,17375232,4343808,2585,14636.4,31.7,,-0.0414,0.036,2.2936,0.04697,0.4899
2121,17383424,4345856,2585,14639.0,31.7,,-0.043,0.0317,2.2163,0.04581,0.5112
2122,17391616,4347904,2586,14641.6,31.74,,-0.0391,0.0373,2.2147,0.04411,0.5013
2123,17399808,4349952,2586,14644.3,31.74,,-0.0425,0.0293,2.2949,0.04339,0.5087
2124,17408000,4352000,2589,14646.9,31.87,,-0.0402,0.0274,2.33,0.03803,0.4987
2125,17416192,4354048,2590,14649.5,32.02,,-0.0423,0.0253,2.289,0.03809,0.5011
2126,17424384,4356096,2591,14652.1,32.0,,-0.0436,0.0315,2.1774,0.04472,0.5165
2127,17432576,4358144,2592,14654.7,32.03,,-0.0425,0.0461,2.1853,0.04395,0.5209
2128,17440768,4360192,2592,14657.3,32.03,,-0.0417,0.0301,2.2909,0.04601,0.52
2129,17448960,4362240,2593,14660.0,32.03,,-0.0449,0.0273,2.2639,0.04826,0.5109
2130,17457152,4364288,2593,14662.6,32.03,,-0.0415,0.0322,2.2618,0.0451,0.5127
2131,17465344,4366336,2594,14665.2,32.04,,-0.0431,0.0273,2.2374,0.04434,0.5018
2132,17473536,4368384,2595,14667.8,32.18,,-0.0436,0.0266,2.2491,0.04707,0.5115
2133,17481728,4370432,2596,14670.5,32.13,,-0.0459,0.0295,2.2042,0.04192,0.5223
2134,17489920,4372480,2597,14673.1,31.97,,-0.045,0.0318,2.254,0.04851,0.5073
2135,17498112,4374528,2598,14675.7,31.97,,-0.042,0.0322,2.2888,0.04281,0.5027
2136,17506304,4376576,2600,14678.4,32.24,,-0.0421,0.0287,2.344,0.03934,0.5059
2137,17514496,4378624,2602,14680.9,32.54,,-0.0372,0.0267,2.3816,0.03786,0.4734
2138,17522688,4380672,2605,14683.6,32.53,,-0.0394,0.028,2.2788,0.03969,0.4839
2139,17530880,4382720,2605,14686.2,32.53,,-0.0409,0.0347,2.1889,0.04001,0.4974
2140,17539072,4384768,2606,14688.8,32.33,,-0.0427,0.0347,2.2266,0.0358,0.5004
2141,17547264,4386816,2606,14691.4,32.33,,-0.044,0.0263,2.2319,0.04614,0.5184
2142,17555456,4388864,2607,14694.0,32.21,,-0.0403,0.0415,2.2801,0.04691,0.5017
2143,17563648,4390912,2610,14696.7,32.41,,-0.0391,0.0265,2.3972,0.0455,0.4799
2144,17571840,4392960,2611,14699.3,32.26,,-0.0431,0.0231,2.3009,0.03995,0.5194
2145,17580032,4395008,2612,14701.9,32.35,,-0.0431,0.0345,2.1862,0.0385,0.4912
2146,17588224,4397056,2612,14704.5,32.35,,-0.0433,0.0314,2.1941,0.04469,0.5193
2147,17596416,4399104,2612,14707.1,32.35,,-0.044,0.025,2.2971,0.0383,0.5353
2148,17604608,4401152,2612,14709.7,32.35,,-0.0439,0.0295,2.3081,0.04378,0.514
2149,17612800,4403200,2613,14712.3,32.44,,-0.0431,0.0245,2.3034,0.0393,0.491
2150,17620992,4405248,2615,14715.0,32.61,,-0.0397,0.0342,2.3407,0.03677,0.494
2151,17629184,4407296,2616,14717.6,32.72,,-0.0397,0.0318,2.3577,0.04062,0.4939
