method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,49,"biggrid50-goal(46,3)",20,"biggrid50-goal(21,10)",0.7323129177093506,-0.008974414852245446
finetune,49,"biggrid50-goal(46,3)",21,"biggrid50-goal(40,3)",0.9952380061149597,0.9855069755831912
finetune,49,"biggrid50-goal(46,3)",22,"biggrid50-goal(15,38)",0.8486394286155701,0.32575749127661685
finetune,49,"biggrid50-goal(46,3)",23,"biggrid50-goal(40,45)",0.6350340247154236,0.1682170219350015
finetune,49,"biggrid50-goal(46,3)",24,"biggrid50-goal(15,17)",0.9217685461044312,0.6607662228604526
finetune,49,"biggrid50-goal(46,3)",25,"biggrid50-goal(15,24)",0.8636054992675781,0.329432001664464
finetune,49,"biggrid50-goal(46,3)",26,"biggrid50-goal(21,38)",0.7996598482131958,0.09244987636160194
finetune,49,"biggrid50-goal(46,3)",27,"biggrid50-goal(33,17)",0.9346937537193298,0.6637472674748874
finetune,49,"biggrid50-goal(46,3)",28,"biggrid50-goal(27,17)",0.7884352803230286,0.19741873718503564
finetune,49,"biggrid50-goal(46,3)",29,"biggrid50-goal(3,3)",0.7452380657196045,0.2562064929464671
finetune,49,"biggrid50-goal(46,3)",30,"biggrid50-goal(9,10)",0.9751699566841125,0.8999995919124734
finetune,49,"biggrid50-goal(46,3)",31,"biggrid50-goal(46,17)",0.8891155123710632,0.5670646864119647
finetune,49,"biggrid50-goal(46,3)",32,"biggrid50-goal(40,10)",0.6727891564369202,0.015353116477453618
finetune,49,"biggrid50-goal(46,3)",33,"biggrid50-goal(46,38)",0.8108842372894287,0.4643542501458203
finetune,49,"biggrid50-goal(46,3)",34,"biggrid50-goal(27,31)",0.8425169587135315,0.10790007340393708
finetune,49,"biggrid50-goal(46,3)",35,"biggrid50-goal(21,31)",0.8132652044296265,0.2031927329032678
finetune,49,"biggrid50-goal(46,3)",36,"biggrid50-goal(46,10)",0.9676868915557861,0.9024635104457117
finetune,49,"biggrid50-goal(46,3)",37,"biggrid50-goal(9,17)",0.8894557356834412,0.5376954130361355
finetune,49,"biggrid50-goal(46,3)",38,"biggrid50-goal(33,24)",0.8153060674667358,0.09650551021860097
finetune,49,"biggrid50-goal(46,3)",39,"biggrid50-goal(40,17)",0.9513604044914246,0.793947637802632
finetune,49,"biggrid50-goal(46,3)",40,"biggrid50-goal(40,38)",0.6690475940704346,0.060810683949566055
finetune,49,"biggrid50-goal(46,3)",41,"biggrid50-goal(33,38)",0.7462584376335144,0.15034135421602296
finetune,49,"biggrid50-goal(46,3)",42,"biggrid50-goal(9,45)",0.8071428537368774,0.445747849313447
finetune,49,"biggrid50-goal(46,3)",43,"biggrid50-goal(9,38)",0.7629250884056091,0.2724425323992937
finetune,49,"biggrid50-goal(46,3)",44,"biggrid50-goal(9,3)",0.6693877577781677,0.08301899394091086
finetune,49,"biggrid50-goal(46,3)",45,"biggrid50-goal(40,24)",0.8710883259773254,0.4531019218237665
finetune,49,"biggrid50-goal(46,3)",46,"biggrid50-goal(33,31)",0.8129251003265381,0.1228066645090355
finetune,49,"biggrid50-goal(46,3)",47,"biggrid50-goal(46,45)",0.6421768069267273,0.047963730725247525
finetune,49,"biggrid50-goal(46,3)",48,"biggrid50-goal(3,38)",0.7581632137298584,0.30019674565066545
finetune,49,"biggrid50-goal(46,3)",49,"biggrid50-goal(46,3)",0.8425168991088867,0.5365362587553041
