iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
937,7684096,1921024,1072,5218.4,13.05,,-0.0393,0.1319,2.3447,0.03436,0.5408
938,7692288,1923072,1072,5221.5,13.05,,-0.0384,0.3023,2.3322,0.03464,0.553
939,7700480,1925120,1072,5224.6,13.05,,-0.0407,0.1756,2.3336,0.03269,0.5439
940,7708672,1927168,1072,5227.8,13.05,,-0.0416,0.2342,2.3296,0.03455,0.5309
941,7716864,1929216,1072,5230.9,13.05,,-0.0371,0.214,2.3551,0.03217,0.5505
942,7725056,1931264,1072,5234.0,13.05,,-0.0431,0.1723,2.341,0.03561,0.552
943,7733248,1933312,1072,5237.1,13.05,,-0.0424,0.2406,2.3891,0.03668,0.548
944,7741440,1935360,1072,5240.3,13.05,,-0.0409,0.1779,2.3488,0.03599,0.5435
945,7749632,1937408,1072,5243.4,13.05,,-0.037,0.2911,2.3491,0.03609,0.5443
946,7757824,1939456,1088,5246.7,13.01,,-0.0406,0.1082,2.3795,0.0374,0.5647
947,7766016,1941504,1088,5249.9,13.01,,-0.0356,0.2727,2.3369,0.03475,0.5229
948,7774208,1943552,1088,5253.0,13.01,,-0.0366,0.2255,2.3661,0.03209,0.5414
949,7782400,1945600,1088,5256.1,13.01,,-0.0394,0.1656,2.3561,0.03368,0.5425
950,7790592,1947648,1088,5259.2,13.01,,-0.0342,0.1932,2.4,0.02704,0.5203
951,7798784,1949696,1088,5262.3,13.01,,-0.0388,0.1542,2.4105,0.03329,0.5787
952,7806976,1951744,1088,5265.4,13.01,,-0.0423,0.2511,2.4113,0.03203,0.5254
953,7815168,1953792,1088,5268.5,13.01,,-0.0359,0.4023,2.3744,0.03698,0.5421
954,7823360,1955840,1088,5271.7,13.01,,-0.0359,0.2746,2.3472,0.03736,0.5571
955,7831552,1957888,1088,5274.8,13.01,,-0.0404,0.2165,2.359,0.04053,0.5575
956,7839744,1959936,1088,5277.9,13.01,,-0.0386,0.2138,2.3586,0.04027,0.5508
957,7847936,1961984,1088,5281.0,13.01,,-0.0407,0.205,2.3511,0.04212,0.564
958,7856128,1964032,1088,5284.2,13.01,,-0.0374,0.1968,2.3635,0.03429,0.5466
959,7864320,1966080,1088,5287.3,13.01,,-0.0354,0.2261,2.3397,0.03229,0.5516
960,7872512,1968128,1104,5290.7,12.5,,-0.0422,0.1569,2.3416,0.03865,0.5735
961,7880704,1970176,1104,5293.8,12.5,,-0.0375,0.1617,2.328,0.03843,0.5533
962,7888896,1972224,1104,5296.9,12.5,,-0.0418,0.2316,2.3705,0.03868,0.5546
963,7897088,1974272,1104,5300.0,12.5,,-0.0422,0.1713,2.3121,0.03882,0.546
964,7905280,1976320,1104,5303.1,12.5,,-0.04,0.1411,2.3587,0.03865,0.5575
965,7913472,1978368,1104,5306.2,12.5,,-0.0372,0.1978,2.3728,0.03479,0.5504
966,7921664,1980416,1104,5309.3,12.5,,-0.039,0.227,2.3862,0.03703,0.5343
967,7929856,1982464,1104,5312.4,12.5,,-0.0409,0.2297,2.3562,0.04188,0.543
968,7938048,1984512,1104,5315.6,12.5,,-0.0375,0.3489,2.3286,0.04113,0.5646
969,7946240,1986560,1104,5318.7,12.5,,-0.0367,0.2337,2.2973,0.04,0.5656
970,7954432,1988608,1104,5321.8,12.5,,-0.044,0.1743,2.3301,0.03808,0.5605
971,7962624,1990656,1104,5325.0,12.5,,-0.0401,0.2702,2.3534,0.03925,0.5524
972,7970816,1992704,1104,5328.1,12.5,,-0.0412,0.2153,2.3301,0.04249,0.5533
973,7979008,1994752,1104,5331.2,12.5,,-0.0385,0.2172,2.352,0.04219,0.5586
974,7987200,1996800,1120,5334.6,11.96,,-0.04,0.1231,2.3821,0.03806,0.5547
975,7995392,1998848,1120,5337.7,11.96,,-0.0412,0.1568,2.3978,0.03517,0.5463
976,8003584,2000896,1120,5340.8,11.96,,-0.0376,0.2309,2.4076,0.03476,0.5332
977,8011776,2002944,1120,5343.9,11.96,,-0.0361,0.2359,2.3847,0.03811,0.5327
978,8019968,2004992,1120,5347.0,11.96,,-0.0352,0.1723,2.3864,0.03348,0.5137
979,8028160,2007040,1120,5350.1,11.96,,-0.0386,0.1615,2.3624,0.03733,0.537
980,8036352,2009088,1120,5353.2,11.96,,-0.0369,0.3062,2.3644,0.03295,0.5176
981,8044544,2011136,1120,5356.4,11.96,,-0.0396,0.2224,2.3751,0.03843,0.5425
982,8052736,2013184,1120,5359.5,11.96,,-0.0429,0.2427,2.3348,0.03884,0.5463
983,8060928,2015232,1120,5362.6,11.96,,-0.0425,0.1752,2.3025,0.04034,0.5463
984,8069120,2017280,1120,5365.8,11.96,,-0.0401,0.193,2.3052,0.03847,0.5312
985,8077312,2019328,1120,5368.9,11.96,,-0.0447,0.2703,2.3059,0.04007,0.5399
986,8085504,2021376,1120,5372.0,11.96,,-0.0396,0.2889,2.3026,0.04179,0.5441
987,8093696,2023424,1120,5375.2,11.96,,-0.0406,0.1519,2.3164,0.04819,0.5436
988,8101888,2025472,1136,5378.5,11.62,,-0.0394,0.1674,2.2989,0.03787,0.5652
989,8110080,2027520,1136,5381.6,11.62,,-0.0394,0.1471,2.328,0.03755,0.54
990,8118272,2029568,1136,5384.7,11.62,,-0.0418,0.1331,2.3936,0.04442,0.5658
991,8126464,2031616,1136,5387.8,11.62,,-0.037,0.1977,2.3901,0.03068,0.5382
992,8134656,2033664,1136,5390.9,11.62,,-0.0403,0.1082,2.4041,0.03534,0.5458
993,8142848,2035712,1136,5394.1,11.62,,-0.0385,0.1205,2.4104,0.03368,0.5491
994,8151040,2037760,1136,5397.2,11.62,,-0.04,0.2135,2.4059,0.03647,0.5383
995,8159232,2039808,1136,5400.3,11.62,,-0.042,0.1774,2.3678,0.0375,0.5588
996,8167424,2041856,1136,5403.4,11.62,,-0.0355,0.2757,2.3616,0.0343,0.5377
997,8175616,2043904,1136,5406.6,11.62,,-0.0422,0.1957,2.3791,0.03874,0.5367
998,8183808,2045952,1136,5409.7,11.62,,-0.0409,0.1745,2.3243,0.03023,0.5382
999,8192000,2048000,1136,5412.8,11.62,,-0.0411,0.2068,2.3443,0.03783,0.5518
1000,8200192,2050048,1136,5642.9,11.62,29.860000610351562,-0.0402,0.1639,2.3333,0.03734,0.5356
1001,8208384,2052096,1136,5646.1,11.62,,-0.0356,0.2175,2.3567,0.04092,0.5278
1002,8216576,2054144,1152,5649.4,11.14,,-0.0416,0.1626,2.3249,0.0373,0.5503
1003,8224768,2056192,1152,5652.5,11.14,,-0.0386,0.1605,2.3161,0.03372,0.5332
1004,8232960,2058240,1152,5655.6,11.14,,-0.0408,0.1645,2.3369,0.03929,0.5454
1005,8241152,2060288,1152,5658.7,11.14,,-0.0411,0.1282,2.3359,0.04099,0.5465
1006,8249344,2062336,1152,5661.9,11.14,,-0.0382,0.1369,2.3524,0.03574,0.5358
1007,8257536,2064384,1152,5665.0,11.14,,-0.038,0.1153,2.3686,0.03509,0.5448
1008,8265728,2066432,1152,5668.1,11.14,,-0.0402,0.2263,2.348,0.03257,0.5315
1009,8273920,2068480,1152,5671.2,11.14,,-0.043,0.1749,2.3264,0.03912,0.546
1010,8282112,2070528,1152,5674.3,11.14,,-0.0395,0.2814,2.35,0.03514,0.5269
1011,8290304,2072576,1152,5677.5,11.14,,-0.0408,0.1438,2.2784,0.03716,0.5435
1012,8298496,2074624,1152,5680.6,11.14,,-0.0419,0.1437,2.3539,0.03967,0.5337
1013,8306688,2076672,1152,5683.8,11.14,,-0.0437,0.1988,2.3528,0.0363,0.552
1014,8314880,2078720,1152,5686.9,11.14,,-0.0411,0.1991,2.3846,0.03307,0.52
1015,8323072,2080768,1154,5690.0,11.27,,-0.0406,0.1746,2.4088,0.03297,0.5366
1016,8331264,2082816,1168,5693.4,11.8,,-0.0417,0.1435,2.3901,0.0359,0.55
1017,8339456,2084864,1168,5696.5,11.8,,-0.0402,0.1399,2.429,0.03519,0.5352
1018,8347648,2086912,1168,5699.6,11.8,,-0.0379,0.2163,2.3955,0.03033,0.5361
1019,8355840,2088960,1168,5702.7,11.8,,-0.0404,0.1925,2.3811,0.0393,0.5616
1020,8364032,2091008,1168,5705.8,11.8,,-0.0418,0.1227,2.3767,0.03222,0.5437
1021,8372224,2093056,1168,5708.9,11.8,,-0.0416,0.1384,2.4469,0.03607,0.5428
1022,8380416,2095104,1168,5712.0,11.8,,-0.0376,0.2188,2.4086,0.03567,0.5209
1023,8388608,2097152,1168,5715.2,11.8,,-0.0424,0.2791,2.373,0.03798,0.5472
1024,8396800,2099200,1168,5718.3,11.8,,-0.0431,0.1727,2.3848,0.03852,0.5657
1025,8404992,2101248,1168,5721.4,11.8,,-0.0432,0.1553,2.4074,0.03757,0.537
1026,8413184,2103296,1168,5724.5,11.8,,-0.0427,0.1484,2.3679,0.0423,0.583
1027,8421376,2105344,1168,5727.7,11.8,,-0.0418,0.1693,2.4145,0.03745,0.5604
1028,8429568,2107392,1168,5730.8,11.8,,-0.0402,0.294,2.3904,0.0348,0.5409
1029,8437760,2109440,1173,5734.0,12.17,,-0.0379,0.1969,2.3621,0.03984,0.5406
1030,8445952,2111488,1184,5737.3,12.35,,-0.0417,0.1999,2.3116,0.03818,0.5625
1031,8454144,2113536,1184,5740.4,12.35,,-0.0412,0.1213,2.3789,0.04036,0.5469
1032,8462336,2115584,1184,5743.5,12.35,,-0.0408,0.143,2.3689,0.03482,0.5586
1033,8470528,2117632,1184,5746.6,12.35,,-0.0376,0.2276,2.4166,0.03142,0.5481
1034,8478720,2119680,1184,5749.7,12.35,,-0.0407,0.1248,2.3871,0.03565,0.5371
1035,8486912,2121728,1184,5752.8,12.35,,-0.0438,0.1115,2.3757,0.03604,0.5393
1036,8495104,2123776,1184,5755.9,12.35,,-0.0363,0.1696,2.3661,0.03233,0.5245
1037,8503296,2125824,1184,5759.1,12.35,,-0.0411,0.2068,2.3629,0.03376,0.5376
1038,8511488,2127872,1184,5762.2,12.35,,-0.0421,0.1793,2.3655,0.03163,0.5493
1039,8519680,2129920,1184,5765.3,12.35,,-0.0396,0.1179,2.3607,0.03337,0.537
1040,8527872,2131968,1184,5768.4,12.35,,-0.0428,0.1657,2.3288,0.03498,0.5493
1041,8536064,2134016,1184,5771.6,12.35,,-0.0419,0.1565,2.3602,0.0351,0.5547
1042,8544256,2136064,1184,5774.7,12.35,,-0.0391,0.2165,2.3075,0.03408,0.547
1043,8552448,2138112,1192,5778.0,12.81,,-0.0365,0.1173,2.3468,0.0296,0.5234
1044,8560640,2140160,1200,5781.2,13.5,,-0.0411,0.1364,2.3467,0.03322,0.5468
1045,8568832,2142208,1200,5784.3,13.5,,-0.0357,0.1932,2.3615,0.03138,0.5481
1046,8577024,2144256,1200,5787.4,13.5,,-0.0363,0.2193,2.3918,0.02781,0.5194
1047,8585216,2146304,1200,5790.5,13.5,,-0.0379,0.2064,2.3469,0.03141,0.5369
1048,8593408,2148352,1200,5793.7,13.5,,-0.0349,0.2525,2.3672,0.03419,0.5336
1049,8601600,2150400,1200,5796.8,13.5,,-0.0377,0.1165,2.3503,0.03522,0.5344
1050,8609792,2152448,1200,5799.9,13.5,,-0.0357,0.3839,2.3434,0.0335,0.5477
1051,8617984,2154496,1200,5803.0,13.5,,-0.0403,0.2052,2.2921,0.03538,0.5414
1052,8626176,2156544,1200,5806.2,13.5,,-0.0362,0.2088,2.2954,0.0347,0.5338
1053,8634368,2158592,1200,5809.3,13.5,,-0.0379,0.1829,2.2801,0.04074,0.5614
1054,8642560,2160640,1200,5812.5,13.5,,-0.0368,0.2141,2.322,0.04067,0.5479
1055,8650752,2162688,1200,5815.6,13.5,,-0.0396,0.1878,2.3014,0.03091,0.5377
1056,8658944,2164736,1200,5818.7,13.5,,-0.0389,0.2407,2.3147,0.03201,0.5486
1057,8667136,2166784,1208,5822.0,13.59,,-0.0397,0.1504,2.2944,0.03849,0.525
1058,8675328,2168832,1216,5825.2,14.04,,-0.0421,0.1685,2.3116,0.03524,0.5336
1059,8683520,2170880,1216,5828.3,14.04,,-0.043,0.1763,2.2718,0.03615,0.5361
1060,8691712,2172928,1216,5831.4,14.04,,-0.0408,0.1979,2.3208,0.03481,0.5343
1061,8699904,2174976,1216,5834.5,14.04,,-0.0397,0.1831,2.3487,0.03643,0.5323
1062,8708096,2177024,1216,5837.6,14.04,,-0.0389,0.14,2.3176,0.03575,0.5448
1063,8716288,2179072,1216,5840.8,14.04,,-0.0377,0.1859,2.3199,0.03426,0.5131
1064,8724480,2181120,1216,5843.9,14.04,,-0.0384,0.2136,2.3395,0.0374,0.5219
1065,8732672,2183168,1216,5847.0,14.04,,-0.0397,0.2736,2.2404,0.03271,0.548
1066,8740864,2185216,1216,5850.2,14.04,,-0.0412,0.2532,2.2457,0.0383,0.5588
1067,8749056,2187264,1216,5853.3,14.04,,-0.0409,0.1904,2.2494,0.03718,0.5371
1068,8757248,2189312,1216,5856.5,14.04,,-0.0437,0.1563,2.271,0.03432,0.5472
1069,8765440,2191360,1216,5859.6,14.04,,-0.0415,0.283,2.2765,0.03538,0.5559
1070,8773632,2193408,1216,5862.7,14.04,,-0.0394,0.2446,2.2954,0.03364,0.5273
1071,8781824,2195456,1228,5866.0,15.28,,-0.0423,0.2126,2.3002,0.03784,0.5438
1072,8790016,2197504,1232,5869.2,15.63,,-0.0424,0.2369,2.2839,0.0355,0.5381
1073,8798208,2199552,1232,5872.3,15.63,,-0.039,0.1948,2.3468,0.03377,0.541
1074,8806400,2201600,1232,5875.4,15.63,,-0.04,0.1868,2.3117,0.03582,0.5526
1075,8814592,2203648,1232,5878.6,15.63,,-0.042,0.1683,2.3483,0.0355,0.5458
1076,8822784,2205696,1232,5881.7,15.63,,-0.0381,0.109,2.3685,0.03455,0.5586
1077,8830976,2207744,1232,5884.8,15.63,,-0.038,0.1747,2.3452,0.03598,0.5339
1078,8839168,2209792,1232,5887.9,15.63,,-0.0388,0.2421,2.3546,0.03629,0.542
1079,8847360,2211840,1232,5891.1,15.63,,-0.0415,0.2249,2.2939,0.03535,0.5399
1080,8855552,2213888,1232,5894.2,15.63,,-0.0433,0.1699,2.3159,0.03215,0.5326
1081,8863744,2215936,1232,5897.3,15.63,,-0.0446,0.2259,2.2914,0.03572,0.5413
1082,8871936,2217984,1232,5900.5,15.63,,-0.0426,0.1584,2.3083,0.04145,0.5571
1083,8880128,2220032,1232,5903.6,15.63,,-0.0419,0.1955,2.2966,0.03471,0.5354
1084,8888320,2222080,1232,5906.8,15.63,,-0.0394,0.2782,2.3074,0.03101,0.5186
1085,8896512,2224128,1246,5910.1,16.16,,-0.0376,0.1697,2.2976,0.03732,0.5646
1086,8904704,2226176,1248,5913.2,16.31,,-0.0396,0.183,2.3118,0.03806,0.5149
1087,8912896,2228224,1248,5916.3,16.31,,-0.04,0.1457,2.3202,0.03384,0.5363
1088,8921088,2230272,1248,5919.4,16.31,,-0.0391,0.2811,2.3297,0.03566,0.5306
1089,8929280,2232320,1248,5922.6,16.31,,-0.0406,0.203,2.3071,0.03295,0.5258
1090,8937472,2234368,1248,5925.7,16.31,,-0.0413,0.1246,2.3689,0.03425,0.5531
1091,8945664,2236416,1248,5928.8,16.31,,-0.0402,0.1695,2.3442,0.03287,0.5378
1092,8953856,2238464,1248,5931.9,16.31,,-0.0388,0.2259,2.3245,0.03588,0.5319
1093,8962048,2240512,1248,5935.1,16.31,,-0.0412,0.2658,2.3188,0.03418,0.5326
1094,8970240,2242560,1248,5938.2,16.31,,-0.0399,0.1936,2.2792,0.03583,0.5297
1095,8978432,2244608,1248,5941.3,16.31,,-0.0413,0.1667,2.2833,0.03572,0.522
1096,8986624,2246656,1248,5944.4,16.31,,-0.0406,0.1788,2.3455,0.03142,0.5354
1097,8994816,2248704,1248,5947.6,16.31,,-0.038,0.2187,2.2618,0.03308,0.542
1098,9003008,2250752,1248,5950.7,16.31,,-0.0381,0.2706,2.347,0.0335,0.5306
1099,9011200,2252800,1263,5954.1,17.4,,-0.0388,0.1693,2.2843,0.0324,0.5422
1100,9019392,2254848,1264,6185.5,17.36,43.290000915527344,-0.0415,0.219,2.4163,0.02968,0.5312
1101,9027584,2256896,1264,6188.6,17.36,,-0.0356,0.2267,2.3884,0.03081,0.521
1102,9035776,2258944,1264,6191.7,17.36,,-0.0339,0.2708,2.385,0.03176,0.5343
1103,9043968,2260992,1264,6194.8,17.36,,-0.0371,0.1409,2.35,0.03253,0.5491
1104,9052160,2263040,1264,6197.9,17.36,,-0.0375,0.1971,2.3923,0.03029,0.521
1105,9060352,2265088,1264,6201.1,17.36,,-0.0329,0.3954,2.3646,0.02818,0.5315
1106,9068544,2267136,1264,6204.2,17.36,,-0.0393,0.2364,2.316,0.031,0.5352
1107,9076736,2269184,1264,6207.3,17.36,,-0.0423,0.3018,2.3311,0.03618,0.5392
1108,9084928,2271232,1264,6210.5,17.36,,-0.0384,0.2073,2.3058,0.03879,0.559
1109,9093120,2273280,1264,6213.6,17.36,,-0.0364,0.1938,2.2569,0.03567,0.5688
1110,9101312,2275328,1264,6216.7,17.36,,-0.0399,0.2008,2.2851,0.0374,0.5303
1111,9109504,2277376,1264,6219.9,17.36,,-0.0415,0.1634,2.2938,0.03726,0.5519
1112,9117696,2279424,1264,6223.0,17.36,,-0.0389,0.212,2.3032,0.02876,0.5162
1113,9125888,2281472,1280,6226.4,17.8,,-0.0375,0.199,2.2454,0.0296,0.5267
1114,9134080,2283520,1280,6229.5,17.8,,-0.0387,0.2268,2.3473,0.0312,0.5103
1115,9142272,2285568,1280,6232.6,17.8,,-0.0404,0.2681,2.3375,0.03159,0.5314
1116,9150464,2287616,1280,6235.7,17.8,,-0.0384,0.1792,2.3277,0.03135,0.507
1117,9158656,2289664,1280,6238.8,17.8,,-0.0384,0.162,2.3457,0.0344,0.5138
1118,9166848,2291712,1280,6242.0,17.8,,-0.0364,0.1885,2.385,0.03184,0.5109
1119,9175040,2293760,1280,6245.1,17.8,,-0.032,0.2793,2.3422,0.03149,0.515
1120,9183232,2295808,1280,6248.2,17.8,,-0.0379,0.317,2.3132,0.03477,0.5383
1121,9191424,2297856,1280,6251.3,17.8,,-0.0366,0.3041,2.3165,0.03557,0.5421
1122,9199616,2299904,1280,6254.5,17.8,,-0.0399,0.1642,2.2973,0.03639,0.5353
1123,9207808,2301952,1280,6257.6,17.8,,-0.0428,0.1523,2.3346,0.03268,0.5219
1124,9216000,2304000,1280,6260.8,17.8,,-0.0378,0.2359,2.2893,0.03211,0.5222
1125,9224192,2306048,1280,6263.9,17.8,,-0.0424,0.1948,2.2533,0.03664,0.5387
1126,9232384,2308096,1280,6267.0,17.8,,-0.0379,0.3083,2.2762,0.03673,0.5272
1127,9240576,2310144,1296,6270.4,17.89,,-0.0353,0.2915,2.2211,0.02945,0.5175
1128,9248768,2312192,1296,6273.5,17.89,,-0.0376,0.2445,2.3365,0.03318,0.5287
1129,9256960,2314240,1296,6276.6,17.89,,-0.0382,0.2246,2.3393,0.03376,0.5289
1130,9265152,2316288,1296,6279.8,17.89,,-0.039,0.2987,2.3088,0.03426,0.5239
1131,9273344,2318336,1296,6282.9,17.89,,-0.0417,0.1739,2.3151,0.03371,0.5308
1132,9281536,2320384,1296,6286.0,17.89,,-0.0405,0.1664,2.3445,0.03246,0.5356
1133,9289728,2322432,1296,6289.2,17.89,,-0.0411,0.2752,2.3364,0.03042,0.5339
1134,9297920,2324480,1296,6292.3,17.89,,-0.0429,0.1944,2.331,0.0336,0.5249
1135,9306112,2326528,1296,6295.4,17.89,,-0.0408,0.2321,2.2953,0.03346,0.5106
1136,9314304,2328576,1296,6298.6,17.89,,-0.0442,0.1722,2.3111,0.03267,0.549
1137,9322496,2330624,1296,6301.7,17.89,,-0.041,0.1803,2.2584,0.02904,0.5159
1138,9330688,2332672,1296,6304.9,17.89,,-0.0392,0.246,2.2495,0.03351,0.5215
1139,9338880,2334720,1296,6308.0,17.89,,-0.0399,0.2263,2.2345,0.03405,0.5244
1140,9347072,2336768,1296,6311.1,17.89,,-0.0309,0.3939,2.2372,0.03325,0.5526
1141,9355264,2338816,1312,6314.5,18.31,,-0.0382,0.2651,2.1697,0.037,0.5215
1142,9363456,2340864,1312,6317.6,18.31,,-0.0385,0.2202,2.2544,0.03591,0.5188
1143,9371648,2342912,1312,6320.7,18.31,,-0.0388,0.2624,2.2661,0.03617,0.5494
1144,9379840,2344960,1312,6323.8,18.31,,-0.0367,0.2297,2.2699,0.04133,0.5204
1145,9388032,2347008,1312,6327.0,18.31,,-0.0362,0.1867,2.2213,0.03807,0.5223
1146,9396224,2349056,1312,6330.1,18.31,,-0.0413,0.2096,2.3057,0.03741,0.5352
1147,9404416,2351104,1312,6333.2,18.31,,-0.0355,0.2735,2.2988,0.03015,0.5189
1148,9412608,2353152,1312,6336.4,18.31,,-0.0361,0.3083,2.3145,0.04188,0.5372
1149,9420800,2355200,1312,6339.5,18.31,,-0.037,0.2208,2.2672,0.03518,0.5333
1150,9428992,2357248,1312,6342.6,18.31,,-0.036,0.1841,2.2955,0.03364,0.5341
1151,9437184,2359296,1312,6345.8,18.31,,-0.0358,0.1636,2.3074,0.03282,0.5402
1152,9445376,2361344,1312,6348.9,18.31,,-0.036,0.2419,2.2456,0.0307,0.4941
1153,9453568,2363392,1312,6352.1,18.31,,-0.0411,0.2716,2.3489,0.03451,0.5356
1154,9461760,2365440,1312,6355.2,18.31,,-0.0354,0.3149,2.2929,0.03385,0.5215
1155,9469952,2367488,1328,6358.6,17.93,,-0.0354,0.2425,2.2228,0.03201,0.5062
1156,9478144,2369536,1328,6361.7,17.93,,-0.0353,0.1878,2.3231,0.03682,0.5366
1157,9486336,2371584,1328,6364.8,17.93,,-0.0377,0.1927,2.3464,0.03337,0.5255
1158,9494528,2373632,1328,6367.9,17.93,,-0.0397,0.2225,2.3969,0.03202,0.517
1159,9502720,2375680,1328,6371.0,17.93,,-0.0388,0.1445,2.3891,0.03258,0.516
1160,9510912,2377728,1328,6374.2,17.93,,-0.0414,0.1453,2.4274,0.0342,0.5321
1161,9519104,2379776,1328,6377.3,17.93,,-0.0368,0.2117,2.3843,0.02789,0.502
1162,9527296,2381824,1328,6380.4,17.93,,-0.0439,0.2509,2.3948,0.02964,0.5238
1163,9535488,2383872,1328,6383.5,17.93,,-0.0442,0.2128,2.4183,0.0318,0.5322
1164,9543680,2385920,1328,6386.7,17.93,,-0.0376,0.1728,2.3988,0.02933,0.5107
1165,9551872,2387968,1328,6389.8,17.93,,-0.0419,0.1622,2.361,0.02925,0.5165
1166,9560064,2390016,1328,6392.9,17.93,,-0.0422,0.1754,2.3597,0.03085,0.5294
1167,9568256,2392064,1328,6396.1,17.93,,-0.04,0.1948,2.3605,0.03253,0.5225
1168,9576448,2394112,1328,6399.2,17.93,,-0.0367,0.1525,2.372,0.02971,0.501
1169,9584640,2396160,1344,6402.6,18.07,,-0.0438,0.1675,2.3803,0.03192,0.5342
1170,9592832,2398208,1344,6405.7,18.07,,-0.0336,0.2873,2.3163,0.03263,0.5055
1171,9601024,2400256,1344,6408.8,18.07,,-0.034,0.2928,2.2982,0.03754,0.5109
1172,9609216,2402304,1344,6411.9,18.07,,-0.0385,0.1934,2.3127,0.03037,0.5157
1173,9617408,2404352,1344,6415.0,18.07,,-0.0387,0.1629,2.3296,0.03424,0.5292
1174,9625600,2406400,1344,6418.2,18.07,,-0.0421,0.1518,2.3371,0.03739,0.5127
1175,9633792,2408448,1344,6421.3,18.07,,-0.0446,0.1974,2.3069,0.03951,0.546
1176,9641984,2410496,1344,6424.4,18.07,,-0.0353,0.2393,2.26,0.03219,0.5286
1177,9650176,2412544,1344,6427.5,18.07,,-0.0401,0.2797,2.2453,0.03563,0.5109
1178,9658368,2414592,1344,6430.7,18.07,,-0.0383,0.2268,2.2777,0.0347,0.5222
1179,9666560,2416640,1344,6433.8,18.07,,-0.0386,0.2066,2.2757,0.03317,0.505
1180,9674752,2418688,1344,6437.0,18.07,,-0.041,0.2881,2.273,0.0327,0.512
1181,9682944,2420736,1344,6440.1,18.07,,-0.0381,0.3075,2.3107,0.03387,0.5212
1182,9691136,2422784,1346,6443.2,18.08,,-0.0385,0.1577,2.2539,0.03678,0.5084
1183,9699328,2424832,1360,6446.6,17.57,,-0.0378,0.1965,2.2416,0.03488,0.541
1184,9707520,2426880,1360,6449.7,17.57,,-0.0401,0.2603,2.2976,0.03658,0.5294
1185,9715712,2428928,1360,6452.8,17.57,,-0.041,0.1518,2.234,0.03998,0.5479
1186,9723904,2430976,1360,6455.9,17.57,,-0.034,0.2833,2.2674,0.03478,0.5198
1187,9732096,2433024,1360,6459.0,17.57,,-0.0407,0.1429,2.2936,0.04186,0.5428
1188,9740288,2435072,1360,6462.1,17.57,,-0.0383,0.1501,2.249,0.03954,0.5338
1189,9748480,2437120,1360,6465.3,17.57,,-0.0352,0.2217,2.2626,0.04068,0.5189
1190,9756672,2439168,1360,6468.4,17.57,,-0.0388,0.2746,2.2304,0.03764,0.5354
1191,9764864,2441216,1360,6471.5,17.57,,-0.0365,0.2457,2.2276,0.03975,0.5387
1192,9773056,2443264,1360,6474.6,17.57,,-0.0395,0.1391,2.258,0.03776,0.5355
1193,9781248,2445312,1360,6477.8,17.57,,-0.0347,0.243,2.22,0.03907,0.5448
1194,9789440,2447360,1360,6480.9,17.57,,-0.0411,0.2296,2.2424,0.03802,0.5579
1195,9797632,2449408,1360,6484.0,17.57,,-0.0387,0.2165,2.2746,0.03767,0.538
1196,9805824,2451456,1365,6487.2,17.6,,-0.0413,0.1451,2.2674,0.03754,0.5541
1197,9814016,2453504,1376,6490.5,17.32,,-0.0421,0.1477,2.2163,0.03635,0.5454
1198,9822208,2455552,1376,6493.6,17.32,,-0.0381,0.2265,2.2441,0.03692,0.5485
1199,9830400,2457600,1376,6496.7,17.32,,-0.0385,0.2798,2.2292,0.04092,0.5439
1200,9838592,2459648,1376,6726.5,17.32,27.5,-0.0398,0.1629,2.2581,0.03505,0.532
1201,9846784,2461696,1376,6729.6,17.32,,-0.0405,0.1328,2.2883,0.03344,0.5302
1202,9854976,2463744,1376,6732.7,17.32,,-0.0333,0.1842,2.2865,0.03316,0.5404
1203,9863168,2465792,1376,6735.8,17.32,,-0.0336,0.2859,2.294,0.03083,0.5249
1204,9871360,2467840,1376,6738.9,17.32,,-0.0358,0.3228,2.2133,0.03806,0.5389
1205,9879552,2469888,1376,6742.1,17.32,,-0.0411,0.2861,2.2591,0.03825,0.5406
1206,9887744,2471936,1376,6745.2,17.32,,-0.0388,0.2114,2.2145,0.03618,0.5243
1207,9895936,2473984,1376,6748.3,17.32,,-0.0366,0.2341,2.2355,0.0372,0.5344
1208,9904128,2476032,1376,6751.5,17.32,,-0.0412,0.2419,2.2176,0.03238,0.5206
1209,9912320,2478080,1376,6754.6,17.32,,-0.038,0.2522,2.2635,0.03742,0.5292
1210,9920512,2480128,1383,6757.8,17.02,,-0.0356,0.1812,2.2989,0.03299,0.5225
1211,9928704,2482176,1392,6761.2,17.47,,-0.0376,0.22,2.2129,0.03824,0.5397
1212,9936896,2484224,1392,6764.4,17.47,,-0.0367,0.1685,2.2366,0.03566,0.5314
1213,9945088,2486272,1392,6767.6,17.47,,-0.0353,0.2315,2.2499,0.03763,0.5306
1214,9953280,2488320,1392,6770.8,17.47,,-0.037,0.2905,2.1776,0.03496,0.5284
1215,9961472,2490368,1392,6773.9,17.47,,-0.035,0.1829,2.2276,0.03815,0.5228
1216,9969664,2492416,1392,6777.0,17.47,,-0.0366,0.1386,2.2192,0.03633,0.532
1217,9977856,2494464,1392,6780.3,17.47,,-0.0375,0.1718,2.1991,0.03956,0.541
1218,9986048,2496512,1392,6783.5,17.47,,-0.0391,0.2926,2.1741,0.03612,0.5242
