method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
cka_rl,48,"biggrid50-goal(3,38)",20,"biggrid50-goal(21,10)",0.7401360869407654,0.0795182020194556
cka_rl,48,"biggrid50-goal(3,38)",21,"biggrid50-goal(40,3)",0.7979590892791748,0.5135132497474052
cka_rl,48,"biggrid50-goal(3,38)",22,"biggrid50-goal(15,38)",0.9085033535957336,0.45875215256749646
cka_rl,48,"biggrid50-goal(3,38)",23,"biggrid50-goal(40,45)",0.8224489092826843,0.6095734817300638
cka_rl,48,"biggrid50-goal(3,38)",24,"biggrid50-goal(15,17)",0.9999999403953552,0.9999997122534011
cka_rl,48,"biggrid50-goal(3,38)",25,"biggrid50-goal(15,24)",0.8775510191917419,0.3308549253513548
cka_rl,48,"biggrid50-goal(3,38)",26,"biggrid50-goal(21,38)",0.9210883975028992,0.5864525997800315
cka_rl,48,"biggrid50-goal(3,38)",27,"biggrid50-goal(33,17)",0.9370747804641724,0.7664140324605527
cka_rl,48,"biggrid50-goal(3,38)",28,"biggrid50-goal(27,17)",0.7969387173652649,0.23657263814027574
cka_rl,48,"biggrid50-goal(3,38)",29,"biggrid50-goal(3,3)",0.6829930543899536,0.14416860919236524
cka_rl,48,"biggrid50-goal(3,38)",30,"biggrid50-goal(9,10)",0.9017006158828735,0.5191348573651218
cka_rl,48,"biggrid50-goal(3,38)",31,"biggrid50-goal(46,17)",0.8792515993118286,0.5500630988673298
cka_rl,48,"biggrid50-goal(3,38)",32,"biggrid50-goal(40,10)",0.6768707036972046,0.022633778242193543
cka_rl,48,"biggrid50-goal(3,38)",33,"biggrid50-goal(46,38)",0.9585033655166626,0.888278285116497
cka_rl,48,"biggrid50-goal(3,38)",34,"biggrid50-goal(27,31)",0.8721086978912354,0.30111435528820407
cka_rl,48,"biggrid50-goal(3,38)",35,"biggrid50-goal(21,31)",0.8489795327186584,0.3303165854089169
cka_rl,48,"biggrid50-goal(3,38)",36,"biggrid50-goal(46,10)",0.7925168871879578,0.5076671780004464
cka_rl,48,"biggrid50-goal(3,38)",37,"biggrid50-goal(9,17)",0.8792515993118286,0.3847483138314415
cka_rl,48,"biggrid50-goal(3,38)",38,"biggrid50-goal(33,24)",0.8540815711021423,0.3102892097008395
cka_rl,48,"biggrid50-goal(3,38)",39,"biggrid50-goal(40,17)",0.9020406603813171,0.5897430072823465
cka_rl,48,"biggrid50-goal(3,38)",40,"biggrid50-goal(40,38)",0.6938775181770325,0.15094327457691678
cka_rl,48,"biggrid50-goal(3,38)",41,"biggrid50-goal(33,38)",0.8397959470748901,0.4561201652818979
cka_rl,48,"biggrid50-goal(3,38)",42,"biggrid50-goal(9,45)",0.953061044216156,0.8587507439080255
cka_rl,48,"biggrid50-goal(3,38)",43,"biggrid50-goal(9,38)",0.9292516112327576,0.7647055441913168
cka_rl,48,"biggrid50-goal(3,38)",44,"biggrid50-goal(9,3)",0.6887754797935486,0.10644523746327753
cka_rl,48,"biggrid50-goal(3,38)",45,"biggrid50-goal(40,24)",0.9176869988441467,0.7098318621984846
cka_rl,48,"biggrid50-goal(3,38)",46,"biggrid50-goal(33,31)",0.8918367028236389,0.5062110051975383
cka_rl,48,"biggrid50-goal(3,38)",47,"biggrid50-goal(46,45)",0.9061222672462463,0.7850463335686667
cka_rl,48,"biggrid50-goal(3,38)",48,"biggrid50-goal(3,38)",0.9714284539222717,0.9156623050789009
cka_rl,49,"biggrid50-goal(46,3)",0,"biggrid50-goal(40,31)",0.8806121945381165,0.6538459743810818
cka_rl,49,"biggrid50-goal(46,3)",1,"biggrid50-goal(9,31)",0.8666666150093079,0.3884553663450787
cka_rl,49,"biggrid50-goal(46,3)",2,"biggrid50-goal(15,31)",0.8204081058502197,0.16719196515810228
cka_rl,49,"biggrid50-goal(46,3)",3,"biggrid50-goal(9,24)",0.9455781579017639,0.6734692198890997
cka_rl,49,"biggrid50-goal(46,3)",4,"biggrid50-goal(21,17)",0.7772108316421509,0.20219224232913688
cka_rl,49,"biggrid50-goal(46,3)",5,"biggrid50-goal(27,3)",0.8102039694786072,0.3333329843933815
cka_rl,49,"biggrid50-goal(46,3)",6,"biggrid50-goal(3,31)",0.9775508642196655,0.9116459833869095
cka_rl,49,"biggrid50-goal(46,3)",7,"biggrid50-goal(33,10)",0.9401358962059021,0.7678094487297006
cka_rl,49,"biggrid50-goal(46,3)",8,"biggrid50-goal(27,45)",0.6884353756904602,0.1192308482950894
cka_rl,49,"biggrid50-goal(46,3)",9,"biggrid50-goal(21,45)",0.9098638296127319,0.695401945782282
cka_rl,49,"biggrid50-goal(46,3)",10,"biggrid50-goal(33,3)",0.9666665196418762,0.8735477881156722
cka_rl,49,"biggrid50-goal(46,3)",11,"biggrid50-goal(21,24)",0.871768593788147,0.37582730156077554
cka_rl,49,"biggrid50-goal(46,3)",12,"biggrid50-goal(21,3)",0.9149658679962158,0.7258768175382145
cka_rl,49,"biggrid50-goal(46,3)",13,"biggrid50-goal(3,17)",0.8857142329216003,0.5531913753263568
cka_rl,49,"biggrid50-goal(46,3)",14,"biggrid50-goal(15,45)",0.8088435530662537,0.2050920047262116
cka_rl,49,"biggrid50-goal(46,3)",15,"biggrid50-goal(3,24)",0.8721087574958801,0.25099600898249474
cka_rl,49,"biggrid50-goal(46,3)",16,"biggrid50-goal(3,10)",0.6853741407394409,0.01280675007256373
cka_rl,49,"biggrid50-goal(46,3)",17,"biggrid50-goal(46,31)",0.7826530337333679,0.3287813876982422
cka_rl,49,"biggrid50-goal(46,3)",18,"biggrid50-goal(46,24)",0.9078230261802673,0.6941305263657562
cka_rl,49,"biggrid50-goal(46,3)",19,"biggrid50-goal(3,45)",0.9200678467750549,0.7649995084584574
cka_rl,49,"biggrid50-goal(46,3)",20,"biggrid50-goal(21,10)",0.7493197917938232,0.11204843315369714
cka_rl,49,"biggrid50-goal(46,3)",21,"biggrid50-goal(40,3)",0.9234691858291626,0.815724315697621
cka_rl,49,"biggrid50-goal(46,3)",22,"biggrid50-goal(15,38)",0.8972787857055664,0.39235329044887646
cka_rl,49,"biggrid50-goal(46,3)",23,"biggrid50-goal(40,45)",0.8520406484603882,0.6746443278173879
cka_rl,49,"biggrid50-goal(46,3)",24,"biggrid50-goal(15,17)",0.9625848531723022,0.8193751294859695
cka_rl,49,"biggrid50-goal(46,3)",25,"biggrid50-goal(15,24)",0.8591836094856262,0.23048282214743676
cka_rl,49,"biggrid50-goal(46,3)",26,"biggrid50-goal(21,38)",0.906462550163269,0.5098037806974333
cka_rl,49,"biggrid50-goal(46,3)",27,"biggrid50-goal(33,17)",0.9462583065032959,0.800504383373846
cka_rl,49,"biggrid50-goal(46,3)",28,"biggrid50-goal(27,17)",0.8006802201271057,0.2506391580883498
cka_rl,49,"biggrid50-goal(46,3)",29,"biggrid50-goal(3,3)",0.6608842611312866,0.08448096024438652
cka_rl,49,"biggrid50-goal(46,3)",30,"biggrid50-goal(9,10)",0.9775509238243103,0.8901826464712967
cka_rl,49,"biggrid50-goal(46,3)",31,"biggrid50-goal(46,17)",0.8806121945381165,0.5551329962433853
cka_rl,49,"biggrid50-goal(46,3)",32,"biggrid50-goal(40,10)",0.6782312393188477,0.026748977870660932
cka_rl,49,"biggrid50-goal(46,3)",33,"biggrid50-goal(46,38)",0.9598637819290161,0.8919409449065295
cka_rl,49,"biggrid50-goal(46,3)",34,"biggrid50-goal(27,31)",0.8761904239654541,0.3234197014054192
cka_rl,49,"biggrid50-goal(46,3)",35,"biggrid50-goal(21,31)",0.8404762148857117,0.2926095710933506
cka_rl,49,"biggrid50-goal(46,3)",36,"biggrid50-goal(46,10)",0.9585031867027283,0.9015329830088773
cka_rl,49,"biggrid50-goal(46,3)",37,"biggrid50-goal(9,17)",0.9459182620048523,0.7244362633144146
cka_rl,49,"biggrid50-goal(46,3)",38,"biggrid50-goal(33,24)",0.882652997970581,0.4453374113176461
cka_rl,49,"biggrid50-goal(46,3)",39,"biggrid50-goal(40,17)",0.9578229784965515,0.823361222409747
cka_rl,49,"biggrid50-goal(46,3)",40,"biggrid50-goal(40,38)",0.6942176818847656,0.15188674753609235
cka_rl,49,"biggrid50-goal(46,3)",41,"biggrid50-goal(33,38)",0.8374149203300476,0.44803677157993144
cka_rl,49,"biggrid50-goal(46,3)",42,"biggrid50-goal(9,45)",0.9656460285186768,0.8966216262268877
cka_rl,49,"biggrid50-goal(46,3)",43,"biggrid50-goal(9,38)",0.9051018953323364,0.6843886018589864
cka_rl,49,"biggrid50-goal(46,3)",44,"biggrid50-goal(9,3)",0.6823129057884216,0.08789058188313052
cka_rl,49,"biggrid50-goal(46,3)",45,"biggrid50-goal(40,24)",0.8860543370246887,0.5983210383314518
cka_rl,49,"biggrid50-goal(46,3)",46,"biggrid50-goal(33,31)",0.9037415981292725,0.5605594435278934
cka_rl,49,"biggrid50-goal(46,3)",47,"biggrid50-goal(46,45)",0.8459182381629944,0.6471959998869963
cka_rl,49,"biggrid50-goal(46,3)",48,"biggrid50-goal(3,38)",0.7891156077384949,0.37750993629161234
cka_rl,49,"biggrid50-goal(46,3)",49,"biggrid50-goal(46,3)",0.9136053323745728,0.7590129763982809
