method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
baseline,49,"biggrid50-goal(46,3)",18,"biggrid50-goal(46,24)",0.8568026423454285,0.5248303497435715
baseline,49,"biggrid50-goal(46,3)",19,"biggrid50-goal(3,45)",0.5877551436424255,-0.21199967686181653
baseline,49,"biggrid50-goal(46,3)",20,"biggrid50-goal(21,10)",0.7431972622871399,0.09036140126783386
baseline,49,"biggrid50-goal(46,3)",21,"biggrid50-goal(40,3)",0.9700678586959839,0.9279275167631119
baseline,49,"biggrid50-goal(46,3)",22,"biggrid50-goal(15,38)",0.7724489569664001,-0.34607679147914705
baseline,49,"biggrid50-goal(46,3)",23,"biggrid50-goal(40,45)",0.6472788453102112,0.22438272956069474
baseline,49,"biggrid50-goal(46,3)",24,"biggrid50-goal(15,17)",0.8727890253067017,0.385877972422366
baseline,49,"biggrid50-goal(46,3)",25,"biggrid50-goal(15,24)",0.8180271983146667,0.005576010808712114
baseline,49,"biggrid50-goal(46,3)",26,"biggrid50-goal(21,38)",0.7945578098297119,-0.07664881908259816
baseline,49,"biggrid50-goal(46,3)",27,"biggrid50-goal(33,17)",0.9061223864555359,0.6515150308280995
baseline,49,"biggrid50-goal(46,3)",28,"biggrid50-goal(27,17)",0.771428644657135,0.14066519948074077
baseline,49,"biggrid50-goal(46,3)",29,"biggrid50-goal(3,3)",0.7017005681991577,0.19467374096818077
baseline,49,"biggrid50-goal(46,3)",30,"biggrid50-goal(9,10)",0.8105441927909851,0.07321195778787863
baseline,49,"biggrid50-goal(46,3)",31,"biggrid50-goal(46,17)",0.8731290698051453,0.5272491159273446
baseline,49,"biggrid50-goal(46,3)",32,"biggrid50-goal(40,10)",0.6887754797935486,0.05864204541971755
baseline,49,"biggrid50-goal(46,3)",33,"biggrid50-goal(46,38)",0.7360543608665466,0.2893770830535067
baseline,49,"biggrid50-goal(46,3)",34,"biggrid50-goal(27,31)",0.8472788333892822,0.1654269740947899
baseline,49,"biggrid50-goal(46,3)",35,"biggrid50-goal(21,31)",0.8006802201271057,0.11613867190494138
baseline,49,"biggrid50-goal(46,3)",36,"biggrid50-goal(46,10)",0.9282311201095581,0.8297009588427695
baseline,49,"biggrid50-goal(46,3)",37,"biggrid50-goal(9,17)",0.8166666030883789,0.06585775929093454
baseline,49,"biggrid50-goal(46,3)",38,"biggrid50-goal(33,24)",0.8238095641136169,0.16720289756261927
baseline,49,"biggrid50-goal(46,3)",39,"biggrid50-goal(40,17)",0.9122447371482849,0.6324780222811396
baseline,49,"biggrid50-goal(46,3)",40,"biggrid50-goal(40,38)",0.662925124168396,0.06509417867099757
baseline,49,"biggrid50-goal(46,3)",41,"biggrid50-goal(33,38)",0.7394557595252991,0.115473323809254
baseline,49,"biggrid50-goal(46,3)",42,"biggrid50-goal(9,45)",0.6568027138710022,-0.03275329731963526
baseline,49,"biggrid50-goal(46,3)",43,"biggrid50-goal(9,38)",0.6785714030265808,-0.06900479465374401
baseline,49,"biggrid50-goal(46,3)",44,"biggrid50-goal(9,3)",0.6595237851142883,0.022460880846438935
baseline,49,"biggrid50-goal(46,3)",45,"biggrid50-goal(40,24)",0.8697278499603271,0.5407672341719316
baseline,49,"biggrid50-goal(46,3)",46,"biggrid50-goal(33,31)",0.8197278380393982,0.17701834199589717
baseline,49,"biggrid50-goal(46,3)",47,"biggrid50-goal(46,45)",0.6136054396629333,0.11526487701361217
baseline,49,"biggrid50-goal(46,3)",48,"biggrid50-goal(3,38)",0.6625850796699524,0.004016214761133133
baseline,49,"biggrid50-goal(46,3)",49,"biggrid50-goal(46,3)",0.883673369884491,0.675521544006681
